0.0000__64.0000, 0.2860__64.0000, 0.6507__64.0000, 1.2147__64.0000, 1.7508__64.0000, 2.2689__64.0000, 2.7912__64.0000, 3.2306__64.0000, 4.0684__64.0000, 4.9333__64.0000, 5.9408__64.0000, 6.2322__64.0000, 6.6685__64.0000, 7.4103__64.0000, 8.0898__64.0000, 8.5194__64.0000, 9.4520__64.0000, 9.9845__64.0000, 10.5919__64.0000, 11.1303__64.0000, 11.7788__64.0000, 12.2894__64.0000, 12.8580__64.0000, 13.6533__64.0000, 15.7261__64.0000, 17.7250__64.0000, 19.6150__64.0000, 21.4072__64.0000, 23.2460__64.0000, 25.1196__64.0000, 27.0188__64.0000, 28.9479__64.0000, 30.8756__64.0000, 32.8050__64.0000, 34.6572__64.0000, 36.5093__64.0000, 38.2868__64.0000, 40.0792__64.0000, 41.8111__64.0000, 43.4952__64.0000, 45.1276__64.0000, 46.7700__64.0000, 48.3294__64.0000, 49.8289__64.0000, 51.2685__64.0000, 52.6843__64.0000, 54.1252__64.0000, 55.5941__64.0000, 57.0708__64.0000, 57.9038__64.0000, 58.6433__64.0000, 59.1551__64.0000, 59.7208__64.0000, 60.0602__64.0000, 60.4379__64.0000, 60.7926__64.0000, 61.1576__64.0000, 61.5026__64.0000, 61.8416__64.0000, 62.2066__64.0000, 62.6748__64.0000, 63.0822__64.0000, 63.2876__64.0000, 63.6428__64.0000, 64.0000__64.0000, 
0.0000__58.5002, 0.3117__58.3627, 0.7237__58.0539, 1.2801__57.7845, 1.8261__57.6977, 2.3612__57.7002, 2.5898__57.4566, 4.2314__56.8623, 5.1348__56.4325, 5.7603__56.3165, 6.6930__56.3618, 7.2962__56.9464, 7.4361__57.2907, 7.2183__57.7396, 7.7188__57.8080, 8.5954__57.6451, 9.3217__57.5124, 9.4936__57.4440, 10.4216__57.4196, 10.8698__57.3841, 11.6168__57.3317, 12.1864__57.2957, 12.9622__57.2340, 13.4424__57.2560, 14.6467__56.9682, 17.1515__56.4520, 19.3381__56.0188, 21.3843__55.7953, 23.3238__55.7568, 25.2681__55.7965, 27.1827__55.8474, 29.1076__55.8881, 30.9926__55.9107, 32.8671__55.9150, 34.7015__55.9395, 36.5052__55.9574, 38.2657__55.9435, 40.0233__55.9250, 41.7248__55.8907, 43.4186__55.8604, 45.0714__55.8189, 46.7104__55.7856, 48.3209__55.7445, 49.8696__55.7470, 51.4060__55.8072, 52.9602__55.9663, 54.5586__56.2233, 56.2316__56.6402, 57.7389__56.9465, 58.2802__57.0639, 58.4782__57.0322, 58.8985__56.9844, 59.4022__57.0170, 59.8081__57.0089, 60.2595__57.0196, 60.7126__57.0929, 61.1080__57.1734, 61.4773__57.1907, 61.8363__57.1339, 62.2319__57.1488, 62.5182__57.1638, 62.8718__57.2873, 63.0985__57.0847, 63.5025__56.5246, 64.0000__56.3650, 
0.0000__57.9491, 0.3012__57.7834, 0.7139__57.4328, 1.2712__57.1278, 1.8110__57.0124, 2.3402__57.0442, 2.6583__56.4737, 4.4377__55.4250, 5.2228__55.4037, 5.5860__55.7234, 6.4356__55.6907, 7.2089__55.7896, 7.9964__56.3307, 7.9505__56.6714, 8.0137__57.0357, 8.6813__56.9905, 9.6207__56.7187, 9.8637__56.7339, 10.2945__56.8477, 11.1721__56.6585, 11.5059__56.7014, 12.3856__56.6506, 12.7864__56.6431, 13.3961__56.6729, 14.7246__56.3102, 17.0806__55.6929, 19.2915__55.2519, 21.3789__54.9647, 23.3589__54.8965, 25.2848__54.9735, 27.2164__55.0171, 29.1180__55.0553, 31.0207__55.0895, 32.8840__55.1079, 34.7085__55.1302, 36.5119__55.1317, 38.2744__55.1029, 40.0259__55.0883, 41.7311__55.0671, 43.4264__55.0302, 45.0737__54.9925, 46.7218__54.9456, 48.3104__54.9043, 49.8886__54.9205, 51.4516__55.0095, 53.0326__55.1883, 54.6657__55.5155, 56.2963__55.9213, 57.7425__56.3795, 58.2582__56.4183, 58.4699__56.3178, 58.9146__56.3607, 59.4002__56.3539, 59.8628__56.4337, 60.3255__56.4959, 60.7037__56.4713, 61.0188__56.4088, 61.3790__56.4116, 61.7937__56.4806, 62.2222__56.4767, 62.5438__56.5274, 62.8523__56.5335, 63.1805__56.3959, 63.5291__56.0569, 64.0000__55.8283, 
0.0000__57.3980, 0.2842__57.2171, 0.7294__56.8197, 1.2703__56.4561, 1.7995__56.3128, 2.2665__56.3267, 2.7918__55.8492, 4.1005__55.0173, 5.1510__54.8058, 5.4921__55.1215, 6.0685__55.2370, 6.9077__55.1213, 7.7522__55.3727, 8.4732__55.5801, 8.3328__56.0824, 8.8509__56.2094, 9.6604__56.1355, 10.3164__55.8863, 10.5643__55.9553, 11.3172__56.0821, 11.6944__56.0014, 12.3199__56.0708, 12.7907__56.1257, 13.3124__55.9841, 14.8579__55.5212, 17.1436__54.9294, 19.3174__54.4330, 21.3695__54.1295, 23.3570__54.0549, 25.3063__54.1127, 27.2331__54.1832, 29.1341__54.2202, 31.0374__54.2479, 32.9017__54.2773, 34.7189__54.2901, 36.5288__54.2770, 38.2843__54.2552, 40.0323__54.2453, 41.7445__54.2177, 43.4246__54.1761, 45.0806__54.1379, 46.7319__54.0996, 48.3221__54.0596, 49.9172__54.0806, 51.5044__54.1929, 53.0438__54.4011, 54.6148__54.7217, 56.1803__55.1783, 57.6534__55.5040, 58.2787__55.7355, 58.5396__55.7020, 58.9627__55.6451, 59.4232__55.7063, 59.8986__55.7068, 60.2730__55.6440, 60.5522__55.6344, 60.9837__55.7308, 61.4257__55.7132, 61.7671__55.6867, 62.0082__55.7149, 62.3864__55.7569, 62.7987__55.7508, 63.2052__55.6174, 63.5710__55.3729, 64.0000__55.3283, 
0.0000__56.8770, 0.2936__56.6255, 0.7507__56.1579, 1.2777__55.7993, 1.8053__55.6528, 2.3206__55.6121, 2.8298__55.4990, 3.7353__54.9223, 4.8882__54.4727, 5.4170__54.5912, 5.8439__54.8166, 6.5358__54.7883, 7.2813__54.6725, 8.4596__54.8334, 8.8072__54.9896, 8.9175__55.3930, 9.5422__55.4359, 10.5272__55.2048, 10.7913__55.1778, 11.3195__55.2792, 11.9042__55.3420, 12.2677__55.4130, 12.8706__55.4154, 13.4231__55.2886, 14.7248__54.8402, 17.1809__54.1516, 19.3351__53.5791, 21.3952__53.2896, 23.3660__53.1845, 25.3242__53.2554, 27.2401__53.3101, 29.1648__53.3550, 31.0571__53.3761, 32.9196__53.4161, 34.7324__53.4220, 36.5559__53.4201, 38.3038__53.4103, 40.0466__53.3886, 41.7709__53.3570, 43.4376__53.3165, 45.1092__53.2818, 46.7417__53.2331, 48.3484__53.2056, 49.9352__53.2344, 51.4864__53.3588, 52.9989__53.5664, 54.5487__53.9137, 56.1708__54.3637, 57.6343__54.7967, 58.1986__54.9584, 58.5823__54.9458, 59.0002__55.0186, 59.5413__55.0993, 60.0399__55.1405, 60.3088__55.1021, 60.5743__55.0542, 61.0713__55.0807, 61.5063__55.1893, 61.6963__55.1017, 61.7489__54.7656, 62.1817__54.5013, 62.6748__54.4242, 63.3637__54.6606, 63.6486__54.7516, 64.0000__54.7211, 
0.0000__56.1999, 0.2917__55.9248, 0.7579__55.4485, 1.2930__55.1074, 1.8549__54.9431, 2.3952__54.9304, 2.8042__54.9700, 3.5807__54.6601, 4.4487__54.3293, 5.3480__54.2745, 5.6719__54.3932, 6.1894__54.5631, 6.9548__54.3475, 7.8254__54.2008, 9.0749__54.1183, 9.0726__54.4451, 9.4886__54.6333, 10.4443__54.5756, 11.0871__54.4193, 11.3130__54.5495, 12.0033__54.5556, 12.3233__54.6546, 13.1088__54.6090, 13.5765__54.5245, 14.6704__54.1912, 17.1117__53.3811, 19.3018__52.7694, 21.4047__52.3953, 23.3874__52.3057, 25.3328__52.3692, 27.2702__52.4247, 29.1749__52.4623, 31.0851__52.5026, 32.9294__52.5334, 34.7660__52.5384, 36.5610__52.5510, 38.3379__52.5437, 40.0692__52.5035, 41.7821__52.4770, 43.4747__52.4490, 45.1445__52.4062, 46.7675__52.3715, 48.3660__52.3445, 49.9241__52.3658, 51.4492__52.4826, 53.0151__52.7313, 54.5885__53.0974, 56.2078__53.6467, 57.7321__54.1435, 58.3038__54.2706, 58.6465__54.3150, 59.1150__54.4510, 59.6935__54.5953, 60.0922__54.6744, 60.4184__54.6981, 60.7918__54.6846, 61.2020__54.7369, 61.4802__54.6982, 61.6423__54.3324, 61.8070__53.6593, 62.1599__53.2852, 62.7370__53.3590, 63.2933__53.8514, 63.6508__54.2837, 64.0000__54.3507, 
0.0000__55.5456, 0.3045__55.2481, 0.7913__54.7442, 1.3334__54.3991, 1.8923__54.2593, 2.4369__54.2701, 2.8928__54.2781, 3.5005__54.1584, 4.4377__53.8403, 5.2125__53.7693, 5.8543__53.9582, 6.0408__54.1344, 6.6328__54.2322, 7.4819__53.7437, 8.7569__53.4450, 9.5215__53.4945, 9.5376__53.7843, 10.1595__53.8719, 11.2031__53.6726, 11.4677__53.6753, 11.9681__53.9052, 12.4770__53.8374, 13.0681__53.8216, 13.5498__53.8751, 14.8713__53.3605, 17.0647__52.6038, 19.3055__51.9340, 21.3731__51.5249, 23.3999__51.4063, 25.3459__51.4697, 27.2832__51.5350, 29.2024__51.5653, 31.0887__51.5968, 32.9601__51.6356, 34.7810__51.6431, 36.5801__51.6538, 38.3594__51.6347, 40.0868__51.6162, 41.8133__51.5870, 43.5051__51.5512, 45.1631__51.5194, 46.7754__51.4845, 48.3715__51.4394, 49.9144__51.4675, 51.4809__51.6087, 53.0557__51.8762, 54.6427__52.3038, 56.2601__52.8783, 57.8589__53.6080, 58.4745__53.7999, 58.7059__53.7866, 59.2174__53.9023, 59.6816__53.9442, 60.0895__53.9763, 60.4714__53.9696, 60.8087__54.0061, 61.0889__53.9674, 61.3072__53.6283, 61.4941__53.1894, 61.8696__52.9069, 62.2672__52.7711, 62.7928__52.9776, 63.2742__53.3766, 63.6265__53.5740, 64.0000__53.5853, 
0.0000__54.8518, 0.3057__54.5145, 0.8192__53.9657, 1.3753__53.6466, 1.9418__53.5233, 2.5344__53.4761, 2.9217__53.5596, 3.5874__53.2165, 4.5845__52.7335, 5.3789__52.6794, 6.0956__53.2174, 6.2123__53.6200, 6.3816__53.7575, 7.2861__53.5021, 8.3419__52.8391, 9.5959__52.6663, 9.8089__52.9073, 10.0246__53.1594, 10.8692__53.2245, 11.6938__52.9745, 11.9480__53.0519, 12.6200__53.1280, 12.9305__53.2485, 13.6162__53.0156, 14.8056__52.5600, 17.1911__51.7624, 19.3307__51.0340, 21.3988__50.6356, 23.3935__50.4996, 25.3590__50.5667, 27.2887__50.6200, 29.2266__50.6626, 31.1005__50.6889, 32.9863__50.7156, 34.7948__50.7348, 36.6032__50.7307, 38.3700__50.7307, 40.1200__50.7077, 41.8377__50.6751, 43.5342__50.6566, 45.1687__50.6165, 46.7962__50.5615, 48.3738__50.5243, 49.9635__50.5749, 51.5121__50.7277, 53.0774__51.0230, 54.6291__51.4662, 56.3012__52.1386, 57.9151__52.7610, 58.5286__53.2369, 58.8402__53.2032, 59.1612__53.1712, 59.5862__53.2372, 59.9721__53.3203, 60.4436__53.3634, 60.7784__53.0211, 60.9237__52.6794, 61.1023__52.5571, 61.5017__52.4478, 61.9335__52.2792, 62.4118__52.3383, 62.9146__52.5399, 63.3065__52.8269, 63.6177__52.8759, 64.0000__52.8442, 
0.0000__54.1174, 0.3117__53.7304, 0.8220__53.1383, 1.4131__52.8336, 2.0004__52.7250, 2.5635__52.7946, 2.8963__52.7776, 3.8428__52.2699, 4.7721__51.6092, 5.7809__51.3320, 6.3337__51.7401, 6.7166__52.6650, 6.5759__53.2317, 6.9998__53.1866, 8.2245__52.3763, 9.1888__52.0309, 10.2582__51.9498, 10.1995__52.4049, 10.5977__52.5807, 11.5390__52.3731, 11.9109__52.4236, 12.5774__52.4281, 13.0262__52.3713, 13.6840__52.3249, 14.6716__51.9405, 17.1788__50.9009, 19.3823__50.1208, 21.4287__49.7139, 23.4216__49.5827, 25.3688__49.6372, 27.3302__49.6767, 29.2272__49.7189, 31.1371__49.7542, 32.9904__49.7857, 34.8267__49.8074, 36.6171__49.7986, 38.3857__49.7878, 40.1407__49.7676, 41.8474__49.7454, 43.5433__49.7203, 45.1921__49.6833, 46.8128__49.6336, 48.4084__49.6134, 49.9889__49.6627, 51.5134__49.8196, 53.0407__50.1217, 54.6572__50.6427, 56.3454__51.3774, 57.9164__52.1022, 58.4018__52.3065, 58.7102__52.3626, 59.0259__52.3819, 59.4485__52.4651, 59.8517__52.2278, 59.8304__51.8939, 59.6293__51.5709, 60.2950__51.7263, 61.1924__51.6587, 61.5670__51.5780, 62.0344__51.7094, 62.4876__51.7292, 62.9313__51.9110, 63.3407__52.0459, 63.6613__51.9876, 64.0000__51.9183, 
0.0000__53.3928, 0.3215__52.9859, 0.8555__52.3316, 1.4506__51.9650, 2.0340__51.8991, 2.5914__51.9777, 3.0084__51.9341, 3.8758__51.4945, 5.0437__50.8021, 5.7558__50.5492, 6.5698__50.5873, 7.0356__51.2421, 7.2516__52.1511, 7.0763__52.5401, 7.8539__52.1442, 9.0788__51.4020, 10.2369__51.1645, 10.6683__51.2893, 10.7566__51.6950, 11.2735__51.9478, 12.0016__51.7126, 12.4788__51.7325, 13.2846__51.5281, 13.6529__51.4971, 14.9149__51.0611, 17.1992__50.0188, 19.3734__49.2263, 21.4689__48.7658, 23.4645__48.6211, 25.4090__48.6723, 27.3556__48.7229, 29.2511__48.7631, 31.1580__48.7965, 33.0079__48.8278, 34.8514__48.8454, 36.6305__48.8480, 38.4093__48.8384, 40.1614__48.8187, 41.8691__48.7897, 43.5488__48.7628, 45.2344__48.7408, 46.8301__48.7028, 48.4350__48.6760, 49.9820__48.7191, 51.5161__48.9079, 53.0891__49.2519, 54.6703__49.8042, 56.3172__50.5940, 57.8202__51.3464, 58.3807__51.6337, 58.5484__51.5670, 58.9031__51.5760, 59.2980__51.4983, 59.2337__51.1041, 58.5562__49.9277, 58.1029__48.6410, 59.8856__48.9401, 61.3617__50.1239, 61.6391__50.7574, 62.1843__50.7040, 62.4991__50.6355, 62.9184__50.6344, 63.4670__50.8954, 63.7724__51.0819, 64.0000__51.0865, 
0.0000__52.6754, 0.3043__52.2483, 0.9041__51.5736, 1.4773__51.2300, 2.0688__51.1394, 2.6431__51.2084, 3.0648__51.2185, 3.8910__50.5391, 5.1669__49.8931, 5.6471__49.9072, 6.5285__49.8537, 7.2907__49.8955, 7.7532__50.7318, 7.7358__51.6277, 7.6850__51.8461, 8.8197__51.0577, 9.8529__50.5762, 11.0675__50.3123, 11.0502__50.6690, 11.3346__51.0451, 12.0637__51.0519, 12.3618__51.0071, 13.2774__50.8088, 13.6468__50.6779, 15.4588__49.8846, 17.3920__48.9986, 19.4797__48.2778, 21.5065__47.7896, 23.4975__47.6412, 25.4609__47.6920, 27.3767__47.7439, 29.2725__47.7945, 31.1698__47.8295, 33.0369__47.8551, 34.8587__47.8776, 36.6600__47.8801, 38.4278__47.8581, 40.1818__47.8499, 41.8917__47.8299, 43.5881__47.7979, 45.2398__47.7734, 46.8571__47.7486, 48.4431__47.7136, 49.9924__47.7734, 51.5573__47.9594, 53.0839__48.3291, 54.6305__48.8977, 56.1475__49.6653, 57.6768__50.4688, 58.2243__50.7509, 58.3747__50.7499, 58.6527__50.6101, 58.5749__50.0377, 58.1018__48.9370, 57.9158__47.6238, 58.3589__47.0727, 60.0722__47.4432, 61.1174__48.6118, 61.8651__49.2780, 62.2595__49.5454, 62.5410__49.4313, 62.9240__49.4427, 63.4104__49.8640, 63.7197__50.3415, 64.0000__50.5150, 
0.0000__52.0181, 0.3216__51.5288, 0.9096__50.7916, 1.4892__50.4652, 2.0962__50.3834, 2.6718__50.4559, 3.1178__50.4358, 3.8844__49.7691, 5.0808__49.2105, 5.5815__49.4123, 6.3276__49.3241, 7.2082__49.2016, 7.9227__49.2311, 8.4454__50.1421, 8.2558__50.9791, 8.4622__50.9531, 9.6746__50.0525, 10.7852__49.6689, 11.6966__49.5565, 11.6525__49.9083, 12.0768__50.2620, 12.6842__50.1487, 13.1040__50.0974, 13.8235__49.6068, 15.5661__48.7827, 17.7288__47.9253, 19.6766__47.1647, 21.5881__46.7827, 23.5533__46.6237, 25.4797__46.6824, 27.4000__46.7589, 29.2856__46.7984, 31.1807__46.8313, 33.0571__46.8743, 34.8833__46.8898, 36.6731__46.8840, 38.4581__46.8805, 40.2024__46.8617, 41.9278__46.8387, 43.6077__46.8205, 45.2466__46.7969, 46.8685__46.7626, 48.4532__46.7344, 50.0185__46.7989, 51.5655__47.0072, 53.0574__47.3658, 54.5530__47.9483, 56.0988__48.7391, 57.5395__49.5251, 58.0098__49.8159, 58.0863__49.5159, 57.8674__48.7996, 57.6231__47.8621, 57.7354__47.1016, 58.4835__46.7239, 59.6339__47.0685, 60.6292__47.7768, 61.2767__48.3648, 61.7673__48.6283, 62.2517__48.7522, 62.5832__48.7274, 62.9739__48.8555, 63.3465__49.2553, 63.6726__49.5119, 64.0000__49.5420, 
0.0000__51.3057, 0.3367__50.7714, 0.9185__50.0373, 1.5129__49.7264, 2.1217__49.6355, 2.7155__49.7229, 3.1800__49.8304, 3.9231__49.2356, 4.8868__48.7691, 5.5054__48.8166, 6.1605__48.9187, 6.9710__48.6837, 7.9299__48.4627, 8.5899__48.5616, 9.1219__49.4704, 8.8011__50.2480, 9.3399__49.8942, 10.4296__49.1864, 11.6408__48.7886, 12.0477__48.8853, 12.2292__49.1622, 12.7864__49.3494, 13.1055__49.2795, 13.8982__48.8652, 15.3581__48.1323, 17.8007__46.8642, 19.8084__46.0709, 21.7062__45.6996, 23.5847__45.5935, 25.5068__45.6466, 27.4103__45.7103, 29.3138__45.7779, 31.1853__45.8138, 33.0694__45.8553, 34.9073__45.8913, 36.6964__45.8794, 38.4812__45.8608, 40.2290__45.8487, 41.9575__45.8469, 43.6277__45.8279, 45.2527__45.7906, 46.8755__45.7560, 48.4580__45.7402, 50.0442__45.8257, 51.5558__46.0136, 53.0759__46.3862, 54.5676__47.0020, 56.1053__47.8727, 57.2226__48.3865, 57.4069__48.2126, 57.3171__47.5863, 57.3511__46.9743, 57.7756__46.4480, 58.6592__46.3987, 59.6841__46.7740, 60.4475__47.2814, 61.0105__47.6328, 61.4193__47.8277, 61.8775__47.9507, 62.2693__47.9918, 62.6419__48.0149, 63.0092__48.2670, 63.3697__48.5526, 63.6486__48.6408, 64.0000__48.6683, 
0.0000__50.5476, 0.3203__50.0432, 0.9354__49.2956, 1.5328__49.0013, 2.1452__48.9356, 2.7356__49.0460, 3.1672__49.2480, 3.8770__49.0307, 4.6727__48.6205, 5.6294__48.3326, 6.0038__48.3771, 6.7487__48.3269, 7.6287__48.0541, 8.6372__47.7108, 9.3241__47.8295, 9.6992__48.7696, 9.3971__49.5046, 9.9930__49.1573, 11.1591__48.4928, 12.3364__47.8868, 12.4097__48.2207, 12.8091__48.5519, 13.4159__48.4063, 13.8602__48.1829, 15.4866__47.2776, 17.7137__45.8841, 19.7864__45.0153, 21.7418__44.5997, 23.6276__44.5154, 25.5035__44.5743, 27.4212__44.6490, 29.3135__44.7253, 31.1980__44.7765, 33.0830__44.8060, 34.9170__44.8403, 36.7211__44.8394, 38.5026__44.8289, 40.2635__44.8237, 41.9658__44.8149, 43.6387__44.8006, 45.2706__44.7738, 46.8941__44.7497, 48.4762__44.7368, 50.0574__44.8160, 51.5947__45.0379, 53.1280__45.4063, 54.5893__46.0125, 55.9108__46.7395, 56.9064__47.0391, 57.1419__46.7394, 57.3480__46.1666, 57.9372__45.8249, 58.7048__45.9619, 59.6199__46.3148, 60.2512__46.5926, 60.6394__46.7410, 61.0926__46.9691, 61.5539__47.0349, 61.9085__47.0813, 62.2910__47.1534, 62.5661__47.2159, 63.0198__47.4920, 63.3772__47.6857, 63.6970__47.6209, 64.0000__47.4153, 
0.0000__49.9513, 0.3404__49.3896, 0.9175__48.5156, 1.5224__48.2471, 2.1508__48.1957, 2.7664__48.2984, 3.1865__48.5525, 3.8621__48.5115, 4.6506__48.0249, 5.4974__47.8988, 6.1516__47.9924, 6.5851__47.8681, 7.3423__47.6062, 8.3784__47.1613, 9.4943__46.6978, 10.1239__47.0776, 10.2165__48.0029, 10.0069__48.6796, 10.8612__48.0142, 11.9892__47.4875, 12.7904__47.2388, 13.0266__47.4139, 13.5753__47.5238, 13.9425__47.2445, 15.9110__45.9940, 17.8779__44.7319, 19.8102__43.9557, 21.7405__43.4791, 23.6225__43.3993, 25.4930__43.4909, 27.3963__43.5696, 29.2960__43.6676, 31.2067__43.7203, 33.0957__43.7550, 34.9266__43.7897, 36.7543__43.7838, 38.5259__43.7716, 40.2880__43.7871, 41.9900__43.7783, 43.6494__43.7517, 45.2831__43.7354, 46.9072__43.7198, 48.5055__43.7187, 50.0892__43.8180, 51.6294__44.0481, 53.1691__44.4338, 54.6028__44.9714, 55.8779__45.5067, 56.9188__45.7192, 57.5431__45.4841, 58.0449__45.3141, 58.6473__45.4754, 59.4635__45.7944, 60.0772__46.0128, 60.4075__46.0124, 60.6720__46.0006, 61.1737__46.1282, 61.6841__46.2962, 61.9330__46.2984, 62.1785__46.1853, 62.6099__46.2161, 63.1304__46.3314, 63.3912__46.4389, 63.6749__46.4559, 64.0000__46.5208, 
0.0000__49.2959, 0.3545__48.6443, 0.8415__47.8061, 1.5589__47.4169, 2.1617__47.3190, 2.8174__47.3889, 3.2013__47.5379, 3.9617__47.2991, 4.7653__46.8816, 5.5822__46.6363, 6.2794__47.2625, 6.6656__47.5653, 7.1683__47.2745, 8.1051__46.6028, 9.3283__45.9531, 10.3112__45.5752, 10.8894__46.3267, 10.7249__47.2268, 10.8227__47.3948, 11.6625__47.0439, 12.8228__46.4186, 13.2245__46.3686, 13.6588__46.4410, 14.2385__46.0339, 15.9094__44.7911, 17.7856__43.7591, 19.9633__42.7486, 21.7507__42.3000, 23.6039__42.2446, 25.4669__42.3554, 27.3517__42.4829, 29.2646__42.5761, 31.2137__42.6455, 33.0998__42.6949, 34.9549__42.7118, 36.7769__42.7132, 38.5635__42.7182, 40.3013__42.7099, 42.0084__42.7081, 43.6651__42.6935, 45.2901__42.6725, 46.9151__42.6722, 48.5286__42.6955, 50.1101__42.8118, 51.6467__43.0481, 53.1753__43.4353, 54.6648__43.9572, 56.1067__44.4596, 57.4907__44.8338, 58.1202__44.9200, 58.5690__44.9443, 59.1366__45.0622, 59.7470__45.3653, 60.1946__45.5434, 60.5050__45.5632, 60.8599__45.5382, 61.3138__45.6752, 61.7032__45.8406, 62.0427__45.7389, 62.2792__45.4088, 62.7264__45.3502, 63.0863__45.6822, 63.3958__45.8541, 63.6470__45.7365, 64.0000__45.6540, 
0.0000__48.6465, 0.4069__48.1651, 0.8695__47.1822, 1.5461__46.6329, 2.1714__46.4771, 2.7792__46.5828, 3.3174__46.4833, 4.1852__46.0526, 4.9820__45.6337, 5.8307__45.3268, 6.4195__45.6255, 6.9099__46.7590, 7.2088__47.0352, 7.9227__46.2860, 9.0009__45.4997, 10.2039__44.8838, 11.0093__44.7489, 11.6122__45.5072, 11.4023__46.2472, 11.6723__46.2970, 12.5555__45.9059, 13.5023__45.3995, 13.8167__45.3085, 14.5546__45.0773, 15.6586__44.4129, 17.2090__43.1970, 19.3161__41.8933, 21.4704__41.1725, 23.4320__41.0653, 25.3730__41.2036, 27.2846__41.3623, 29.2401__41.4743, 31.1927__41.5540, 33.1225__41.6218, 34.9833__41.6302, 36.8087__41.6231, 38.5877__41.6180, 40.3213__41.6206, 42.0208__41.6100, 43.6797__41.6023, 45.2989__41.6098, 46.9322__41.6109, 48.5099__41.6426, 50.1057__41.7837, 51.6583__42.0444, 53.2052__42.4423, 54.7324__42.9707, 56.2938__43.5879, 57.8871__44.2155, 58.4424__44.3592, 58.8483__44.4503, 59.2977__44.6224, 59.7414__44.6976, 60.1476__44.7539, 60.5579__44.7679, 60.9549__44.8587, 61.3016__44.9705, 61.6725__44.8910, 61.9417__44.7065, 62.3931__44.6439, 62.7544__44.8539, 63.1164__45.2167, 63.4147__45.3498, 63.7156__45.2725, 64.0000__45.1590, 
0.0000__48.0883, 0.3871__47.5720, 0.8463__46.5502, 1.5486__45.9528, 2.1540__45.8162, 2.7882__45.6247, 3.2969__45.4917, 4.6626__44.8698, 5.2778__44.5110, 5.8941__44.3813, 6.7009__44.4218, 7.1477__44.9513, 7.5894__46.1434, 8.0290__46.1656, 8.6397__45.3723, 9.8398__44.4892, 11.0284__43.8380, 11.7647__43.8598, 12.2758__44.5970, 12.0153__45.4276, 12.4020__45.3170, 13.4503__44.7179, 14.1824__44.3544, 14.7664__44.2069, 15.5224__43.8669, 16.6163__43.2221, 18.2122__42.0637, 20.4090__40.6336, 22.7323__40.0867, 25.0311__40.0721, 27.1654__40.2371, 29.1986__40.3900, 31.1883__40.4678, 33.1359__40.5141, 35.0280__40.5214, 36.8414__40.5050, 38.6121__40.5059, 40.3536__40.4960, 42.0399__40.4954, 43.6942__40.5084, 45.3166__40.5157, 46.9154__40.5461, 48.5130__40.6002, 50.0966__40.7361, 51.6688__41.0359, 53.2109__41.4579, 54.7584__42.0057, 56.3637__42.6767, 57.9321__43.5245, 58.6673__43.9057, 58.8837__43.8227, 59.2411__43.8594, 59.6888__43.9047, 60.1257__43.9485, 60.5053__44.0533, 60.9178__44.0922, 61.2214__43.9451, 61.4772__43.8580, 61.9481__43.8581, 62.4076__44.1265, 62.8255__44.5850, 63.1556__44.8542, 63.4136__44.8922, 63.7275__44.8324, 64.0000__44.8112, 
0.0000__47.3437, 0.4066__46.9498, 0.8730__46.0830, 1.4974__45.4399, 2.1524__45.2166, 2.8096__45.0296, 3.3008__44.1387, 4.6361__43.3976, 5.4287__43.6841, 5.8983__43.7398, 6.7769__43.5209, 7.4462__43.7223, 7.8327__44.2199, 8.3062__45.2632, 8.7395__45.2477, 9.3927__44.3952, 10.7573__43.4469, 11.7716__42.9092, 12.5601__43.0279, 12.8403__43.7169, 12.7432__44.3630, 13.3265__44.1852, 14.3630__43.4479, 14.9282__43.2243, 15.8384__42.9493, 16.5489__42.5192, 17.6561__41.9332, 19.2649__40.9411, 21.3688__39.8805, 24.2656__39.2269, 26.9378__39.1504, 29.1423__39.3134, 31.2104__39.3997, 33.1803__39.3971, 35.0778__39.3824, 36.8792__39.3722, 38.6496__39.3475, 40.3855__39.3624, 42.0723__39.3789, 43.7105__39.3969, 45.3233__39.4357, 46.9005__39.4646, 48.4981__39.5224, 50.0656__39.6998, 51.6158__39.9870, 53.1401__40.4046, 54.7068__41.0004, 56.3292__41.8098, 57.9566__42.5253, 58.6503__42.9203, 58.8174__42.9611, 59.1864__42.9944, 59.6878__43.0825, 60.0908__43.1433, 60.3704__43.0703, 60.5920__42.8965, 60.9560__42.9259, 61.4485__42.8517, 61.7839__42.9241, 62.5037__43.6396, 62.8579__44.1499, 63.1771__44.4067, 63.4734__44.4068, 63.7373__44.3599, 64.0000__44.3472, 
