0.0000__64.0000, 0.2102__64.0000, 0.4079__64.0000, 0.7373__64.0000, 1.4151__64.0000, 2.2739__64.0000, 3.5319__64.0000, 4.6340__64.0000, 5.2662__64.0000, 6.0443__64.0000, 7.1056__64.0000, 8.1319__64.0000, 8.8465__64.0000, 9.5467__64.0000, 9.9827__64.0000, 10.9059__64.0000, 12.2065__64.0000, 13.5311__64.0000, 15.4392__64.0000, 16.9021__64.0000, 17.2710__64.0000, 17.9770__64.0000, 19.0305__64.0000, 20.0584__64.0000, 21.3772__64.0000, 22.7913__64.0000, 24.1711__64.0000, 25.5700__64.0000, 26.8781__64.0000, 28.4246__64.0000, 30.0631__64.0000, 31.5817__64.0000, 33.1456__64.0000, 34.5237__64.0000, 35.8522__64.0000, 37.2769__64.0000, 38.6246__64.0000, 39.8773__64.0000, 40.8415__64.0000, 41.9139__64.0000, 42.3244__64.0000, 43.0202__64.0000, 44.9937__64.0000, 46.5259__64.0000, 48.1347__64.0000, 49.3460__64.0000, 50.3223__64.0000, 50.8828__64.0000, 51.7311__64.0000, 52.7452__64.0000, 54.1157__64.0000, 55.2969__64.0000, 55.8784__64.0000, 56.3807__64.0000, 57.0084__64.0000, 58.3658__64.0000, 59.2338__64.0000, 59.6571__64.0000, 60.0505__64.0000, 60.2398__64.0000, 60.5614__64.0000, 61.6053__64.0000, 62.2286__64.0000, 63.2220__64.0000, 64.0000__64.0000, 
0.0000__54.5457, 0.3107__54.5396, 0.6027__54.5763, 0.7904__54.6056, 1.1065__54.4679, 1.9062__54.2128, 2.7458__54.0463, 3.7355__53.9387, 4.9926__53.8568, 6.0581__53.8734, 7.0912__53.9966, 8.1372__54.2427, 8.5798__54.5839, 8.8598__54.9182, 9.2501__55.1643, 10.0631__55.2525, 10.8103__55.3592, 11.4870__55.4981, 12.1208__55.7387, 13.0384__56.0659, 13.9366__56.3057, 14.5224__56.7571, 15.4622__57.1044, 16.5388__57.4738, 17.6655__58.2480, 19.0377__58.9008, 20.6184__59.4457, 22.9147__59.6320, 25.5483__59.9987, 27.7186__59.1266, 29.9881__58.3241, 33.0109__59.6871, 34.7264__59.9290, 37.8056__59.7291, 39.5326__59.2906, 41.1329__58.7105, 42.4861__57.9497, 43.5407__57.1928, 44.5413__56.7716, 45.5880__56.3716, 46.2117__55.8434, 46.9674__55.5801, 47.9636__55.3253, 48.7948__54.9449, 49.7288__54.8290, 50.6868__54.7878, 51.4835__54.5905, 51.8223__54.3379, 52.0902__54.0868, 52.5406__53.8301, 53.7602__53.6406, 55.0291__53.4799, 56.2638__53.4516, 57.6019__53.4557, 58.9173__53.4908, 60.0220__53.5560, 60.9753__53.6051, 61.3138__53.6070, 61.5537__53.5484, 61.8840__53.4752, 62.2038__53.4281, 62.5366__53.3463, 62.8808__53.2069, 63.2705__53.0334, 64.0000__52.9325, 
0.0000__53.6350, 0.2741__53.6695, 0.6104__53.6852, 0.8228__53.6884, 1.1197__53.5551, 1.9428__53.3037, 2.7357__53.1095, 3.8286__52.9620, 4.9933__52.8139, 5.9581__52.7972, 6.7781__52.9318, 7.8563__53.1466, 8.5305__53.3838, 8.8372__53.8248, 9.4327__54.0803, 10.0530__54.2801, 10.6574__54.4683, 11.2459__54.7138, 11.9254__54.8301, 12.4257__55.2594, 13.7609__55.5475, 14.2753__55.9405, 14.9742__56.4177, 15.9852__56.8421, 17.0019__57.2347, 18.5259__58.2823, 20.4004__58.6299, 23.6572__57.8439, 24.8817__57.9039, 28.0979__57.7965, 30.0189__57.4844, 32.7993__58.1094, 35.0727__57.8766, 37.2804__57.9480, 39.8814__58.6195, 41.8073__58.0358, 43.0985__56.9839, 44.0906__56.5587, 45.0917__56.0547, 45.8981__55.5107, 46.2190__55.0895, 47.5257__54.8107, 48.3840__54.3394, 49.1301__54.1705, 49.8048__53.9327, 50.5643__53.7288, 51.2713__53.5702, 51.8110__53.3380, 52.1733__52.9838, 52.8400__52.6991, 54.0339__52.4678, 55.1137__52.4445, 56.3381__52.5072, 57.7185__52.5893, 58.9435__52.6328, 60.0038__52.7255, 60.9494__52.7698, 61.2846__52.7502, 61.5866__52.7110, 61.9642__52.6553, 62.2832__52.5281, 62.5681__52.4565, 62.9923__52.4331, 63.4186__52.3359, 64.0000__52.2911, 
0.0000__52.8491, 0.2290__52.7908, 0.5808__52.7546, 0.8606__52.7876, 1.1725__52.6262, 2.0226__52.3493, 2.8141__52.1047, 3.8691__51.9821, 5.1543__51.7305, 5.6469__51.8531, 6.4585__51.9931, 7.5576__51.9886, 8.4233__52.2128, 8.7588__52.4937, 9.3793__52.8579, 9.9692__53.1712, 10.4877__53.4965, 11.0379__53.7507, 11.7108__54.0642, 12.1849__54.2707, 13.2726__54.3771, 13.9931__55.1279, 14.8403__55.4466, 15.3741__56.1133, 16.5430__56.5344, 17.7745__56.6802, 20.9830__56.4661, 23.4364__57.0409, 25.1886__56.9606, 27.5483__56.7938, 30.1787__56.9359, 32.8567__57.0037, 35.2608__56.7062, 36.8735__57.0573, 39.9751__56.9712, 42.4226__56.6405, 43.5608__56.3467, 44.7240__55.8099, 45.3231__55.0726, 45.9451__54.6325, 46.5601__53.9665, 47.8943__53.6493, 48.6682__53.5209, 49.3864__53.2048, 49.9596__52.8958, 50.5066__52.5809, 51.1893__52.3300, 51.9689__52.0163, 52.3529__51.7169, 53.4007__51.6464, 54.4503__51.5297, 55.3293__51.4378, 56.2884__51.4266, 57.6620__51.6844, 58.9760__51.8211, 60.0033__51.8835, 60.9935__51.9838, 61.3462__51.9722, 61.6953__51.9539, 62.1427__51.9223, 62.4061__51.8955, 62.6993__51.7756, 62.9804__51.6674, 63.5311__51.6481, 64.0000__51.5807, 
0.0000__51.9826, 0.2506__51.9409, 0.6083__51.8363, 0.9241__51.7714, 1.2510__51.6158, 2.0707__51.3400, 2.9319__51.1497, 3.9915__50.8696, 5.0390__50.8238, 5.4088__50.9431, 6.1845__50.9667, 7.2710__51.0449, 8.0939__51.1545, 8.4432__51.4844, 8.8986__51.7957, 9.5638__52.0452, 10.1156__52.4124, 10.7701__52.7590, 11.4285__53.0625, 12.0732__53.4031, 12.7298__53.6943, 13.4926__53.9357, 14.5442__54.5641, 15.0992__54.9815, 15.7766__55.9390, 17.7201__55.7894, 20.3802__54.8103, 22.8628__55.2438, 25.4557__55.9627, 27.6354__55.6398, 29.9232__55.3914, 33.2001__55.7337, 35.0578__56.0132, 37.4730__55.4412, 40.0222__54.9635, 42.5878__55.9804, 44.3503__55.6301, 45.0645__54.7037, 45.5697__54.1522, 46.4665__53.4713, 47.2857__52.9829, 48.0154__52.6967, 48.9238__52.4012, 49.6634__52.0932, 50.3228__51.7746, 50.8887__51.4476, 51.7131__51.1441, 52.2402__50.9152, 52.6607__50.7161, 53.9351__50.6798, 54.9132__50.6536, 55.7230__50.5890, 56.1528__50.5147, 57.5600__50.7732, 58.9202__50.9264, 59.9984__51.1063, 61.0410__51.1766, 61.3517__51.2244, 61.8414__51.2347, 62.1717__51.2087, 62.4781__51.1912, 62.7942__51.1302, 63.0515__50.9898, 63.5497__50.9298, 64.0000__50.9678, 
0.0000__50.9429, 0.2838__50.8606, 0.6230__50.8067, 0.9567__50.7762, 1.2975__50.6326, 2.1770__50.3215, 2.9439__50.0594, 4.1288__49.8960, 4.8137__49.8723, 5.2343__49.9761, 5.9477__50.0176, 6.9961__49.9953, 7.7528__50.2287, 8.1870__50.4981, 8.5856__50.7124, 9.0832__50.9936, 9.6170__51.3145, 10.2316__51.6758, 11.0815__51.9709, 11.6785__52.4106, 12.5094__52.7782, 13.0787__53.1620, 13.7438__53.4813, 14.7399__54.1251, 15.3137__54.4601, 17.5506__54.6531, 19.5208__54.5185, 22.2108__53.9032, 25.5436__53.7103, 27.7113__54.7174, 30.0591__54.5695, 32.9430__54.3491, 34.9361__54.0368, 38.2278__54.2083, 40.5850__54.5257, 42.5757__54.4000, 44.8242__54.2572, 45.3736__53.6410, 46.2634__52.9034, 47.0643__52.4778, 47.7761__52.1165, 48.6293__51.6835, 49.4068__51.3071, 50.2146__51.0441, 50.9790__50.7269, 51.5431__50.3886, 52.1467__50.2370, 52.6461__50.0465, 53.1211__49.7800, 54.3007__49.7820, 55.2157__49.7743, 55.9612__49.8038, 56.2545__49.7089, 57.4557__49.7795, 58.8206__50.0716, 59.9824__50.2587, 61.0505__50.4603, 61.3844__50.4970, 61.8697__50.5781, 62.2732__50.5650, 62.5512__50.4967, 62.8304__50.4391, 63.1707__50.3367, 63.4771__50.2610, 64.0000__50.2787, 
0.0000__49.9963, 0.2425__49.9801, 0.5729__49.9061, 0.9717__49.8041, 1.3545__49.6230, 2.2533__49.3825, 3.0936__49.1577, 4.0895__48.9605, 4.6366__49.0146, 5.0090__49.1021, 5.7646__49.1141, 6.7772__49.1052, 7.4993__49.1310, 7.8776__49.3687, 8.2812__49.7092, 8.7536__49.9741, 9.2521__50.2299, 9.8036__50.5157, 10.6298__50.8272, 11.3802__51.1343, 12.2858__51.5172, 13.0747__51.9785, 13.5270__52.5135, 13.9724__52.9799, 14.9692__53.5813, 16.6261__53.9229, 19.4458__53.4667, 21.1494__52.9463, 25.4609__52.2487, 27.3051__53.4694, 30.3035__53.6529, 32.9653__53.3478, 35.1042__52.4082, 38.8017__53.1693, 40.8674__53.5746, 43.1780__53.5768, 45.1731__53.0343, 46.0210__52.3420, 46.8004__51.9043, 47.4923__51.3934, 48.3272__50.9201, 49.1901__50.6238, 50.0061__50.3278, 50.8833__49.9337, 51.4453__49.6456, 51.9314__49.4522, 52.4221__49.2086, 53.0166__49.0985, 53.4700__48.9148, 54.5354__48.9410, 55.5127__48.9895, 56.1643__48.9638, 56.5381__48.8942, 57.3965__48.9466, 58.8159__49.1702, 59.8560__49.4416, 61.0167__49.6818, 61.4157__49.8227, 61.9343__49.8196, 62.2668__49.9163, 62.6477__49.9201, 62.8952__49.8178, 63.2277__49.7506, 63.5077__49.5962, 64.0000__49.5170, 
0.0000__49.2404, 0.2385__49.1477, 0.6203__48.9932, 1.0170__48.8544, 1.4782__48.6527, 2.3459__48.3446, 3.2511__48.1485, 4.2028__48.0347, 4.5290__48.0755, 4.8734__48.1799, 5.6323__48.1849, 6.6503__48.1632, 7.3654__48.2505, 7.6124__48.4537, 7.9133__48.6408, 8.3059__48.8961, 8.8970__49.1966, 9.4711__49.4133, 10.0860__49.7140, 10.9950__50.0435, 12.0069__50.1906, 12.8145__50.6220, 13.4958__51.1761, 13.8754__51.7201, 14.2544__52.3326, 16.5361__52.2421, 19.4624__52.3461, 21.6026__51.5209, 24.2661__51.1296, 27.1796__52.1382, 30.2617__51.9366, 33.2209__52.1720, 35.8748__51.3187, 38.5626__51.7302, 40.5999__52.2876, 43.7960__52.0010, 45.7289__51.7644, 46.5369__51.2553, 47.2488__50.6617, 48.0051__50.1939, 48.7306__49.8527, 49.7699__49.5692, 50.6654__49.1520, 51.3138__48.9641, 51.8960__48.8060, 52.4255__48.5806, 52.8306__48.3992, 53.3738__48.2141, 53.6650__48.0416, 54.7928__48.1651, 55.7654__48.1954, 56.3543__48.1705, 56.6631__48.1581, 57.4576__48.1722, 58.5438__48.3911, 59.7906__48.6868, 60.9492__48.8924, 61.4501__49.1041, 61.9783__49.2036, 62.2644__49.1651, 62.5748__49.2024, 62.9897__49.2616, 63.2681__49.1374, 63.5978__49.0617, 64.0000__48.9910, 
0.0000__48.1716, 0.3117__48.1003, 0.6808__47.9429, 1.0529__47.8120, 1.6637__47.5726, 2.5310__47.2587, 3.3274__47.1031, 4.3005__47.0566, 4.5491__47.1194, 4.8204__47.2063, 5.5390__47.2201, 6.5323__47.1809, 7.2224__47.2501, 7.4770__47.4541, 7.7964__47.7026, 8.1427__47.8659, 8.5013__48.0393, 9.0355__48.3661, 9.7055__48.5939, 10.3747__48.8751, 11.6489__49.1609, 12.4475__49.3976, 13.1512__49.7559, 13.7341__50.3687, 14.2555__50.7871, 16.3485__50.8287, 19.2470__50.6862, 22.0746__50.4908, 23.3019__50.6555, 27.2708__50.3480, 30.1079__50.4321, 33.3451__50.7505, 36.5062__50.7006, 37.9448__50.5961, 40.9689__50.4857, 43.8089__50.4756, 46.2280__50.5757, 47.0447__49.9206, 47.7035__49.4525, 48.4428__49.0782, 49.3316__48.6917, 50.4213__48.4182, 51.0515__48.2577, 51.6690__48.0572, 52.2996__47.8481, 52.7678__47.6869, 53.2066__47.5181, 53.5671__47.4171, 53.8306__47.2921, 54.9443__47.3742, 55.8796__47.4363, 56.3849__47.4226, 56.6774__47.2798, 57.1633__47.2854, 58.2884__47.4914, 59.6465__47.7816, 60.8989__48.1655, 61.4360__48.4187, 61.9869__48.5784, 62.3055__48.6551, 62.5419__48.4880, 62.7996__48.4938, 63.2588__48.6143, 63.7361__48.5139, 64.0000__48.5040, 
0.0000__47.0024, 0.3620__46.9656, 0.7872__46.8892, 1.2032__46.6563, 1.7486__46.3819, 2.5755__46.1822, 3.2873__46.0858, 4.3116__46.0588, 4.6202__46.1268, 4.8764__46.2244, 5.5089__46.2126, 6.4026__46.1818, 7.0809__46.2408, 7.3513__46.3851, 7.6639__46.5511, 8.0755__46.7707, 8.4064__47.0034, 8.7853__47.1683, 9.4050__47.3933, 10.0430__47.6351, 11.3197__47.6564, 12.2217__48.0071, 12.8848__48.4083, 13.3014__48.8541, 14.0264__49.4329, 16.1221__49.4858, 19.1419__49.1220, 22.2228__48.8807, 23.2939__49.4845, 27.0538__49.0024, 29.9905__48.8934, 33.6330__49.4561, 36.4008__49.6132, 37.7959__48.8303, 41.3673__49.0636, 43.7718__49.1010, 46.6854__49.0928, 47.5008__48.6198, 48.1622__48.1799, 49.0436__47.8401, 49.8264__47.5689, 50.7889__47.4949, 51.4108__47.2414, 52.0788__47.0629, 52.5028__46.8931, 52.9346__46.7844, 53.2985__46.6975, 53.6596__46.5925, 53.9417__46.4768, 54.9909__46.5412, 55.8719__46.6012, 56.3393__46.5603, 56.5962__46.4655, 56.9736__46.4704, 58.2144__46.5788, 59.4360__46.8513, 60.7601__47.3621, 61.3574__47.7046, 61.9220__47.8561, 62.2541__47.9153, 62.5026__47.8427, 62.6351__47.5226, 63.1717__47.4214, 63.8091__47.7462, 64.0000__47.9629, 
0.0000__45.8042, 0.4185__45.7608, 0.9030__45.6880, 1.3453__45.6592, 1.7949__45.5020, 2.5298__45.2943, 3.2960__45.0212, 4.1031__45.0215, 4.7041__45.0981, 4.9517__45.1464, 5.5747__45.1877, 6.4041__45.0554, 6.8208__45.1661, 7.1768__45.3347, 7.4878__45.4846, 7.8237__45.6598, 8.2880__45.8407, 8.7519__46.0164, 9.2036__46.1909, 9.8700__46.3035, 10.7291__46.5470, 11.7056__46.7239, 12.3705__46.9975, 13.0177__47.4092, 13.6591__47.7320, 16.1428__47.7342, 19.0229__47.5580, 22.3673__47.1951, 23.6199__47.8037, 27.0402__47.5592, 29.9622__47.4039, 33.4427__47.9243, 36.0343__47.7249, 37.8070__47.2324, 41.3593__47.4804, 43.8981__47.5329, 47.0960__47.6427, 47.9773__47.2428, 48.6784__46.8979, 49.4834__46.6995, 50.2337__46.5065, 51.0865__46.3510, 51.7632__46.2581, 52.2432__46.1414, 52.6469__46.0570, 53.0506__45.9545, 53.4442__45.8317, 53.8254__45.7454, 54.1057__45.6511, 54.9739__45.6574, 55.7886__45.7334, 56.1846__45.6713, 56.4206__45.5974, 56.9804__45.5951, 58.2546__45.7206, 59.4225__46.0003, 60.5674__46.4094, 61.2501__46.7973, 61.7487__47.0381, 62.1566__47.0744, 62.4490__46.9226, 62.8145__46.7062, 63.2673__46.6428, 63.6599__46.9365, 64.0000__47.2851, 
0.0000__44.7376, 0.5278__44.6975, 0.9451__44.6605, 1.3372__44.6233, 1.8694__44.4826, 2.5040__44.2770, 3.2324__44.2282, 4.0779__44.1300, 4.6687__44.0543, 4.9544__44.1111, 5.6010__44.0799, 6.3235__44.0661, 6.5306__44.1909, 6.9904__44.2792, 7.3000__44.3702, 7.6558__44.4973, 8.1394__44.6166, 8.6477__44.7378, 9.0495__44.9555, 9.7633__45.1926, 10.6156__45.1372, 11.1938__45.3605, 11.8367__45.7070, 12.4519__45.9657, 13.3136__46.2624, 15.8035__46.1293, 19.0085__45.8638, 22.3259__45.6130, 23.7687__46.0240, 27.1544__45.9356, 29.9089__45.8767, 33.1398__46.0851, 35.9558__45.9599, 37.8199__45.6322, 41.3386__45.8041, 44.1545__45.9544, 47.5483__46.2010, 48.4615__45.9607, 49.2051__45.7858, 49.9603__45.5624, 50.5666__45.4130, 51.2714__45.3549, 51.8648__45.2548, 52.2902__45.1769, 52.7613__45.1088, 53.2283__45.0387, 53.6505__44.9942, 54.0637__44.9195, 54.3853__44.7693, 54.7709__44.7226, 55.7057__44.8856, 56.0838__44.8207, 56.4627__44.7480, 57.1262__44.6812, 58.2826__44.9970, 59.5534__45.3983, 60.4459__45.7045, 61.0861__45.9652, 61.5649__46.0795, 62.0542__46.1595, 62.5099__46.1600, 62.9314__46.1536, 63.3342__46.2813, 63.6451__46.4046, 64.0000__46.4327, 
0.0000__43.6767, 0.5460__43.7682, 1.0117__43.7962, 1.3731__43.7767, 2.0471__43.6639, 2.5789__43.4922, 3.3274__43.2638, 4.2072__43.0489, 4.6752__43.0581, 5.0401__43.0415, 5.6495__42.9976, 6.2643__42.9770, 6.4246__43.0086, 6.8337__43.0803, 7.2063__43.2147, 7.6075__43.2665, 8.0848__43.3440, 8.5713__43.4759, 9.0292__43.5359, 9.5850__43.6573, 10.5901__43.9427, 11.0468__44.1020, 11.6107__44.2467, 12.1401__44.4985, 12.9929__44.6856, 15.7915__44.4955, 18.9453__44.1636, 22.2964__44.0042, 23.8803__44.2324, 27.1219__44.2001, 29.9159__44.0876, 33.0573__44.2324, 35.8933__44.1809, 37.8715__43.9485, 41.3544__44.1416, 44.3604__44.4108, 47.8233__44.7666, 48.8215__44.6719, 49.4853__44.4906, 50.1538__44.4197, 50.6684__44.3305, 51.4250__44.2773, 51.9599__44.2206, 52.3937__44.1638, 52.9125__44.1442, 53.3874__44.1368, 53.8756__44.0980, 54.2280__44.0547, 54.5213__44.0339, 54.8057__43.9694, 55.6380__43.9929, 56.0318__43.9864, 56.5614__43.9490, 57.0548__44.0258, 58.3263__44.1950, 59.3540__44.5880, 60.3499__44.9681, 60.9884__45.1291, 61.4520__45.2506, 61.9811__45.3339, 62.5243__45.4559, 63.0084__45.6045, 63.3858__45.7367, 63.7258__45.8419, 64.0000__45.8860, 
0.0000__42.6181, 0.5326__42.5920, 1.0738__42.7007, 1.5300__42.6508, 2.2956__42.4755, 2.9097__42.3189, 3.7834__42.1222, 4.3776__42.0086, 4.7741__41.9701, 5.1446__41.9372, 5.6867__41.8552, 6.1649__41.8331, 6.4013__41.8988, 6.6762__41.9437, 7.0827__41.9538, 7.4873__42.0017, 7.9374__42.0800, 8.4168__42.1336, 8.9476__42.2333, 9.4423__42.3666, 10.4586__42.3826, 11.1515__42.5366, 11.6958__42.6999, 12.2340__42.7980, 13.0424__42.8178, 15.9254__42.7285, 19.1333__42.4258, 22.2518__42.2612, 23.9811__42.4448, 27.1164__42.3234, 29.9285__42.2603, 33.0514__42.3368, 35.8803__42.3412, 37.8272__42.2526, 41.3438__42.4736, 44.3489__42.8041, 47.9773__43.1547, 48.9191__43.2322, 49.5897__43.2347, 50.1473__43.1632, 50.7504__43.1399, 51.5118__43.1584, 52.0592__43.1793, 52.4822__43.1754, 52.9738__43.1721, 53.4077__43.1870, 53.8829__43.2223, 54.2274__43.1950, 54.5213__43.1219, 54.8285__43.1155, 55.5273__43.1511, 55.9169__43.1373, 56.4425__43.1199, 56.8680__43.1146, 58.1354__43.4039, 58.9687__43.6828, 60.0658__44.0480, 60.9073__44.3278, 61.3380__44.3966, 61.9397__44.5242, 62.4947__44.6764, 63.0043__44.8935, 63.4058__45.0962, 63.7349__45.2163, 64.0000__45.2525, 
0.0000__41.3034, 0.4776__41.3418, 1.1480__41.2307, 1.7263__41.1516, 2.6156__41.0602, 3.2493__40.9497, 4.0954__40.8532, 4.5547__40.8104, 4.8743__40.8159, 5.2880__40.7811, 5.7550__40.7253, 6.1263__40.7099, 6.3393__40.7317, 6.6865__40.7508, 7.0162__40.7549, 7.3686__40.7964, 7.7740__40.7973, 8.2481__40.8215, 8.7488__40.8580, 9.2697__40.9133, 10.4761__40.9877, 11.2462__40.9589, 11.8268__41.0330, 12.3736__41.0937, 13.1359__41.0933, 15.8871__40.9637, 19.0619__40.7726, 22.1742__40.5584, 23.8783__40.5481, 27.1246__40.5386, 29.9682__40.4286, 33.0644__40.4841, 35.9391__40.5632, 37.9536__40.5596, 41.4178__40.8606, 44.5270__41.2170, 47.9884__41.5938, 48.9013__41.8282, 49.5130__41.8839, 50.0629__41.9177, 50.6506__41.9627, 51.4952__42.0397, 52.0224__42.0741, 52.4608__42.1088, 52.8989__42.1643, 53.3339__42.1955, 53.7430__42.2251, 54.1361__42.2535, 54.4217__42.2307, 54.6975__42.2090, 55.3158__42.2685, 55.7652__42.2772, 56.2528__42.2261, 56.6610__42.2331, 57.6302__42.3353, 58.5694__42.6144, 59.6140__42.9132, 60.6463__43.2604, 61.2799__43.4993, 61.8502__43.5874, 62.4371__43.8133, 62.9491__44.0557, 63.3733__44.2910, 63.7194__44.5024, 64.0000__44.6044, 
0.0000__40.0205, 0.5205__39.8684, 1.1403__39.8776, 1.7988__39.8204, 2.7798__39.6803, 3.3376__39.6717, 4.2920__39.5308, 4.5851__39.5291, 4.9269__39.5459, 5.3418__39.5266, 5.7866__39.4909, 6.0890__39.5639, 6.4881__39.5567, 6.8209__39.4944, 7.1455__39.4967, 7.4381__39.4689, 7.8156__39.4875, 8.2335__39.4750, 8.6550__39.5217, 9.3133__39.4857, 10.5556__39.4085, 11.4292__39.3978, 11.8975__39.4120, 12.5441__39.4261, 13.3900__39.3005, 16.0798__39.2587, 19.1860__39.0894, 22.2090__38.9727, 23.9509__38.8283, 27.1131__38.6761, 30.0122__38.6930, 33.0438__38.6909, 35.9296__38.8170, 38.0591__39.0084, 41.3596__39.2451, 44.4072__39.6527, 47.7374__40.0227, 48.6977__40.3311, 49.3084__40.4472, 49.7903__40.5089, 50.4129__40.6542, 51.3701__40.8189, 51.9818__40.9141, 52.3475__40.9722, 52.7755__41.0450, 53.1652__41.1139, 53.5381__41.1625, 53.8738__41.2074, 54.2419__41.2450, 54.5623__41.2623, 55.1025__41.2896, 55.6012__41.3175, 56.0352__41.2926, 56.4176__41.2368, 57.2624__41.3086, 58.1805__41.4234, 59.2019__41.7139, 60.3669__42.1077, 61.1554__42.3843, 61.7635__42.6476, 62.3572__42.8658, 62.9035__43.1351, 63.3403__43.4077, 63.7086__43.6384, 64.0000__43.7223, 
0.0000__38.5452, 0.5438__38.6293, 1.1696__38.4921, 1.8823__38.3810, 2.8285__38.3773, 3.4331__38.2899, 4.3582__38.2892, 4.6258__38.2663, 4.9127__38.2508, 5.3175__38.2455, 5.7639__38.2201, 6.0122__38.1305, 6.4814__38.1385, 6.8118__38.2294, 7.1984__38.2128, 7.5281__38.1893, 7.8740__38.1349, 8.2878__38.1145, 8.7021__38.0242, 9.4303__37.9279, 10.6016__37.8060, 11.3433__37.7606, 11.8666__37.6875, 12.4545__37.6343, 13.6370__37.5936, 16.1938__37.3797, 19.3511__37.3898, 22.1929__37.1787, 23.8640__37.0174, 27.1517__36.9187, 29.9336__36.8597, 33.0049__37.0046, 36.0992__37.1015, 37.9174__37.2914, 41.2857__37.7526, 44.0131__37.9430, 47.5040__38.4956, 48.5547__38.7530, 49.1438__38.9423, 49.6769__39.1082, 50.2625__39.2193, 51.1888__39.4031, 51.7916__39.6193, 52.1801__39.7603, 52.5812__39.8825, 52.9917__39.9765, 53.3436__40.0551, 53.7385__40.1229, 54.0612__40.1258, 54.4261__40.1919, 54.9565__40.3054, 55.4515__40.3484, 55.8535__40.3009, 56.2365__40.2392, 56.9553__40.2632, 58.0252__40.4212, 58.8724__40.5944, 60.2224__41.0294, 60.9596__41.4334, 61.6884__41.6550, 62.2858__41.8920, 62.8420__42.1804, 63.3107__42.4798, 63.6997__42.7418, 64.0000__42.8758, 
0.0000__37.2474, 0.5383__37.1547, 1.2675__37.1899, 1.8931__37.1520, 2.8189__37.0858, 3.5026__37.0813, 4.3704__36.9900, 4.6503__37.0133, 4.9630__37.0116, 5.3680__36.9397, 5.7684__36.9119, 5.9958__36.9278, 6.1909__36.9697, 6.6411__36.9652, 7.0473__36.9208, 7.4345__36.8942, 7.8575__36.8365, 8.3010__36.7010, 8.7182__36.6142, 9.4417__36.4976, 10.4488__36.3079, 11.0440__36.2139, 11.5671__36.1157, 12.3950__35.9269, 13.5641__35.4802, 15.7896__35.4509, 18.4637__35.4292, 21.3489__35.5115, 23.4256__35.4195, 26.6985__35.0438, 29.8852__35.2944, 33.4143__35.1093, 36.5152__35.6657, 38.8333__35.7247, 41.8936__36.0017, 44.5307__36.2401, 47.2105__36.5180, 48.4472__37.2460, 49.1426__37.5044, 49.6934__37.6499, 50.2529__37.8913, 51.0332__38.1346, 51.6275__38.3251, 52.0057__38.4771, 52.4588__38.6664, 52.9014__38.8416, 53.3240__38.9740, 53.7197__39.0601, 54.0773__39.1562, 54.3501__39.1578, 54.8115__39.2516, 55.2915__39.3403, 55.7122__39.3481, 56.0825__39.2188, 56.6024__39.2143, 57.8353__39.3771, 58.6757__39.5847, 60.0832__39.9684, 60.8166__40.2772, 61.5870__40.6237, 62.2120__40.9139, 62.7778__41.2037, 63.2817__41.5144, 63.6845__41.8027, 64.0000__41.9318, 
0.0000__35.8862, 0.6026__35.9013, 1.1912__35.8855, 2.0269__35.8432, 2.8027__35.7682, 3.4890__35.7823, 4.3977__35.8315, 4.6673__35.7375, 4.9584__35.7004, 5.3342__35.7628, 5.6991__35.8062, 5.9378__35.8911, 6.3273__35.9093, 6.8173__35.7962, 7.2281__35.7561, 7.6072__35.6506, 8.0406__35.5425, 8.4697__35.4522, 8.8519__35.2855, 9.5570__35.1493, 10.4311__35.0504, 11.0970__34.8330, 11.8170__34.5141, 12.7552__34.3528, 14.0335__34.4583, 16.5068__34.4727, 19.5448__34.6384, 22.4907__34.5155, 24.5089__34.2609, 27.2686__34.3031, 29.8338__34.3128, 32.8212__34.3285, 35.4249__34.3848, 37.6575__34.9051, 40.9969__35.0243, 43.8548__35.2814, 46.8542__35.5136, 48.1166__35.6479, 48.9725__36.0577, 49.5855__36.4454, 50.2971__36.6442, 51.0037__36.8722, 51.6792__37.1542, 52.0354__37.3366, 52.4654__37.5287, 52.8702__37.7144, 53.3080__37.9336, 53.6971__38.0851, 54.0808__38.1549, 54.3079__38.2155, 54.6277__38.2851, 55.0979__38.3814, 55.5106__38.3158, 55.8117__38.1841, 56.2727__38.1357, 57.6040__38.1941, 58.4492__38.4216, 59.9629__38.9089, 60.6816__39.3457, 61.4845__39.6294, 62.1129__39.9179, 62.7032__40.2144, 63.2205__40.5510, 63.6478__40.8683, 64.0000__41.0024, 
