0.0000__52.9327, 0.6861__52.9397, 1.4462__52.9922, 2.1503__53.0438, 3.0835__53.0107, 3.9893__52.9936, 5.0536__53.1101, 6.2795__53.1921, 7.3004__53.0243, 8.4944__52.9971, 9.4592__53.0488, 10.5034__52.9881, 11.6547__53.0153, 12.7928__52.9855, 13.9534__53.1142, 15.0584__53.2001, 16.1279__53.1567, 17.2885__53.0680, 18.4113__52.9622, 19.6088__52.8634, 20.4811__52.6475, 21.5332__52.3985, 22.5736__52.1093, 23.6951__51.7990, 24.6948__51.5679, 25.6797__51.4882, 26.8156__51.5101, 27.9538__51.3193, 29.2134__51.0160, 30.4407__50.7777, 31.5912__50.5270, 32.7477__50.3580, 33.9264__50.1219, 35.0404__49.8200, 36.1649__49.2651, 37.1774__48.8072, 37.5219__49.0386, 38.2044__49.0857, 39.0744__48.6965, 39.7830__47.9644, 39.9949__48.0371, 40.8300__48.5649, 41.7745__48.6189, 42.6570__48.6119, 43.6293__48.7288, 44.6304__48.8465, 45.6752__49.0069, 46.7343__49.0369, 47.7811__49.0420, 48.8255__49.0483, 49.8723__49.0493, 50.9208__49.0433, 51.9638__49.0254, 53.0022__48.9971, 54.0393__48.9698, 55.0639__48.9342, 56.0842__48.8916, 57.1050__48.8537, 58.0951__48.8259, 59.0857__48.7756, 60.0714__48.7146, 61.0553__48.6838, 62.0256__48.6698, 63.0017__48.6899, 64.0000__48.7119, 
0.0000__52.5107, 0.6666__52.5118, 1.3659__52.5574, 2.1479__52.5923, 3.1049__52.6117, 4.0049__52.5934, 5.0832__52.4817, 6.2918__52.3896, 7.4972__52.3776, 8.4533__52.3080, 9.6788__52.1540, 10.5614__51.9431, 11.6194__51.8822, 12.7631__51.9771, 13.8850__51.9306, 15.0209__51.9807, 16.2075__51.9647, 17.3163__51.9041, 18.4720__51.8748, 19.6495__51.7894, 20.6480__51.6400, 21.8241__51.3004, 22.7775__50.9954, 23.9995__50.7458, 24.8298__50.5479, 25.8300__50.5004, 26.9443__50.3107, 28.2068__50.1707, 29.4898__49.8751, 30.6916__49.4964, 31.8444__49.2978, 32.9943__49.1045, 34.1648__48.8861, 35.3666__48.4458, 36.4537__47.7534, 37.3371__47.0915, 37.7010__47.1826, 38.4728__47.2082, 39.2129__46.9122, 39.9379__46.3950, 40.2578__46.4921, 40.9179__47.0792, 41.8300__47.2640, 42.6369__47.3047, 43.7107__47.6152, 44.5972__47.6478, 45.7128__47.7280, 46.7381__47.7299, 47.7738__47.7384, 48.8130__47.7649, 49.8679__47.7838, 50.9258__47.7832, 51.9797__47.7744, 53.0292__47.7529, 54.0669__47.7167, 55.1035__47.6755, 56.1239__47.6300, 57.1403__47.5793, 58.1384__47.5206, 59.1454__47.4859, 60.1184__47.4380, 61.0888__47.3700, 62.0521__47.3050, 63.0070__47.3185, 64.0000__47.3564, 
0.0000__51.9494, 0.6300__51.9783, 1.3070__52.0423, 2.2263__52.0423, 3.1223__52.0413, 4.0781__52.0928, 5.1598__52.0784, 6.4082__51.9464, 7.5544__51.7115, 8.6673__51.4487, 9.7590__51.2572, 10.7039__51.1740, 11.6222__51.0454, 12.8157__50.8795, 13.8521__50.8890, 15.0439__50.8614, 16.1963__50.8503, 17.3669__50.8624, 18.5702__50.7281, 19.6546__50.6665, 20.8427__50.5017, 22.0264__50.3137, 23.0833__49.9688, 24.1343__49.6622, 25.0366__49.4976, 26.0009__49.3076, 27.1562__49.2423, 28.3662__48.9794, 29.6501__48.7525, 30.8970__48.4857, 32.0549__48.0680, 33.1777__47.9124, 34.4053__47.7148, 35.6670__47.1262, 36.7758__46.1023, 37.7716__45.2001, 38.1353__45.1422, 38.7588__45.1632, 39.3997__44.8744, 39.9900__44.3451, 40.3629__44.7027, 40.9768__45.7007, 41.9017__46.1451, 42.6558__46.2529, 43.7188__46.4633, 44.7058__46.5067, 45.7371__46.4073, 46.7620__46.4219, 47.7689__46.4218, 48.7962__46.4993, 49.8620__46.5305, 50.9357__46.5263, 51.9934__46.5060, 53.0562__46.4839, 54.1049__46.4468, 55.1484__46.3909, 56.1803__46.3273, 57.1997__46.2585, 58.2035__46.1918, 59.1932__46.1229, 60.1783__46.0501, 61.1442__45.9632, 62.0828__45.9179, 63.0163__45.9401, 64.0000__45.9575, 
0.0000__51.3699, 0.5987__51.3432, 1.3123__51.2412, 2.2202__51.2367, 3.1049__51.4028, 4.1038__51.5398, 5.3280__51.5519, 6.7079__51.4122, 7.8585__51.1301, 8.9421__50.7982, 9.9593__50.5260, 10.7330__50.3146, 11.8271__50.1510, 12.8274__50.0511, 13.8738__50.0129, 15.1014__49.9563, 16.2275__49.8943, 17.4933__49.7467, 18.6466__49.6740, 19.7862__49.5078, 20.9948__49.3210, 22.1484__49.0825, 23.3458__48.8069, 24.3172__48.4751, 25.2185__48.3018, 26.1818__48.2382, 27.3657__47.9896, 28.5781__47.8230, 29.8206__47.5033, 31.0477__47.2259, 32.2224__47.0819, 33.3510__46.7622, 34.5563__46.4938, 35.8077__45.9505, 37.1557__44.4580, 37.9200__43.6341, 38.3565__43.6175, 38.9200__43.6446, 39.4543__43.3389, 40.0765__42.8671, 40.5028__43.1588, 41.0618__44.2847, 41.9089__44.9786, 42.7361__45.0838, 43.7746__45.1750, 44.8098__45.1140, 45.8065__45.0655, 46.7896__44.9997, 47.7721__45.0432, 48.7990__45.1953, 49.8715__45.2457, 50.9458__45.2384, 52.0230__45.2207, 53.0831__45.1842, 54.1511__45.1418, 55.2105__45.0776, 56.2531__44.9981, 57.2785__44.9125, 58.2822__44.8242, 59.2713__44.7388, 60.2433__44.6596, 61.1854__44.5502, 62.1016__44.5025, 63.0282__44.5786, 64.0000__44.6375, 
0.0000__50.5080, 0.5719__50.4765, 1.3440__50.4129, 2.0801__50.3734, 2.9567__50.4424, 4.0690__50.5633, 5.5914__50.5905, 7.1165__50.4456, 8.2639__50.1914, 9.2337__49.9447, 10.1599__49.8206, 10.9721__49.5739, 11.9469__49.3562, 12.8677__49.2216, 13.9993__49.0841, 15.1166__49.0016, 16.3875__48.9053, 17.5992__48.7709, 18.8000__48.5563, 19.9931__48.3353, 21.1961__48.0922, 22.3861__47.8253, 23.5082__47.5066, 24.5798__47.2129, 25.3559__47.0666, 26.5134__46.8292, 27.5956__46.6573, 28.8326__46.3968, 30.1648__46.0008, 31.1914__45.7713, 32.4420__45.5660, 33.5502__45.4998, 34.6365__45.3747, 35.8585__44.7558, 37.3636__43.5935, 38.2222__42.8019, 38.5291__42.8664, 38.8844__43.0691, 39.5185__42.7759, 40.1552__42.1542, 40.5065__42.3328, 40.9100__43.2016, 42.0416__43.7835, 42.8487__43.8752, 43.9097__43.8758, 44.8996__43.7915, 45.8576__43.6774, 46.8190__43.6452, 47.7948__43.6806, 48.8170__43.9175, 49.8899__44.0022, 50.9669__43.9781, 52.0450__43.9394, 53.1205__43.9070, 54.2003__43.8652, 55.2767__43.8030, 56.3399__43.6831, 57.3601__43.5669, 58.3710__43.4564, 59.3388__43.3284, 60.3006__43.2227, 61.2287__43.0432, 62.1215__42.9884, 63.0328__43.1088, 64.0000__43.1727, 
0.0000__49.8897, 0.6596__49.7658, 1.3116__49.6152, 2.0957__49.4877, 2.7922__49.2349, 3.9855__48.9507, 5.6745__48.7990, 7.4045__48.9146, 8.5981__48.9884, 9.3696__49.0039, 10.3369__48.9588, 11.1311__48.8812, 12.1589__48.7712, 13.0953__48.4426, 14.1007__48.2032, 15.2920__48.0120, 16.5367__47.7604, 17.7855__47.5351, 18.9885__47.3476, 20.2301__47.1249, 21.4376__46.8624, 22.6087__46.6000, 23.7854__46.2398, 24.8611__45.8563, 25.7396__45.5938, 26.8140__45.4526, 27.9434__45.2083, 29.1213__44.9982, 30.4003__44.7624, 31.5291__44.3641, 32.6241__44.2105, 33.6345__44.2367, 34.7635__44.1342, 36.0419__43.6636, 37.3500__42.6251, 38.3556__41.6272, 38.6517__41.8398, 38.9617__42.3573, 39.5610__42.2987, 40.3433__41.4433, 40.7086__41.2853, 41.1958__42.2072, 42.0293__42.7411, 43.0351__42.7576, 43.9934__42.5748, 45.0267__42.4908, 45.8862__42.3939, 46.9139__42.2042, 47.7952__42.2889, 48.8463__42.5927, 49.9218__42.6796, 50.9970__42.6517, 52.0642__42.6164, 53.1428__42.5935, 54.2372__42.5768, 55.3354__42.5038, 56.4008__42.3272, 57.4322__42.1701, 58.4176__42.0416, 59.4135__41.8661, 60.3378__41.7111, 61.2669__41.4947, 62.1655__41.4181, 63.0508__41.6064, 64.0000__41.7169, 
0.0000__48.7636, 0.7998__48.7827, 1.3950__48.6437, 2.0522__48.5269, 2.9079__48.2514, 3.9988__47.6915, 5.7151__47.3368, 7.3554__47.4397, 8.5470__47.9187, 9.4189__48.0714, 10.3150__48.1184, 11.2506__48.0317, 12.3545__47.7600, 13.3403__47.5863, 14.3321__47.2910, 15.6111__46.9456, 16.8463__46.6082, 18.0064__46.3821, 19.3289__46.1225, 20.5285__45.8059, 21.7035__45.5955, 22.9219__45.2924, 24.1132__44.8714, 25.2664__44.4437, 26.1463__44.2178, 27.1555__43.9788, 28.3163__43.8568, 29.3471__43.6678, 30.6141__43.3806, 31.7731__43.1828, 32.7657__43.0269, 33.7441__43.0338, 34.8850__42.9614, 36.1221__42.5370, 37.4535__41.5033, 38.5081__40.3997, 38.7050__40.4529, 39.0325__41.0804, 39.7315__40.9751, 40.6144__40.4055, 40.9783__40.3780, 41.3126__41.1671, 42.1957__41.7263, 43.2065__41.6238, 44.1615__41.4724, 45.0726__41.3647, 46.0246__41.2546, 46.9696__41.2752, 47.7971__41.3264, 48.8488__41.4431, 49.9598__41.4968, 51.0196__41.4420, 52.0767__41.4252, 53.1489__41.4427, 54.2594__41.4170, 55.3694__41.3371, 56.4407__41.0664, 57.4499__40.8807, 58.4703__40.7348, 59.4242__40.5131, 60.4201__40.3271, 61.3052__40.0100, 62.1602__39.9489, 63.0509__40.2144, 64.0000__40.3361, 
0.0000__47.8133, 0.8239__47.9025, 1.5145__48.0224, 2.3411__47.7479, 3.0749__47.2741, 4.3310__46.8684, 5.6876__46.5178, 7.1578__46.6936, 8.2872__46.9273, 9.3820__47.0945, 10.3421__46.9952, 11.3831__46.8103, 12.5742__46.7037, 13.4386__46.4275, 14.6887__46.1877, 15.9114__45.8706, 17.1290__45.6994, 18.4031__45.3729, 19.7444__44.9891, 20.9017__44.6770, 22.0782__44.3171, 23.2890__43.9572, 24.4745__43.5152, 25.6215__43.0908, 26.4567__42.8622, 27.5055__42.6955, 28.4983__42.4931, 29.6320__42.3352, 30.7656__42.0879, 31.8702__41.8568, 32.9265__41.7560, 33.8510__41.7553, 34.9434__41.7294, 36.1568__41.3729, 37.4449__40.4307, 38.6450__39.3465, 39.0233__38.9368, 39.4840__39.0498, 40.1355__39.0944, 40.9161__38.8017, 41.2367__39.1536, 41.5474__40.0878, 42.4179__40.5051, 43.3760__40.4232, 44.2699__40.2334, 45.1926__40.0190, 46.0628__39.9727, 46.9848__40.0453, 47.8758__40.1169, 48.9177__40.2145, 49.9864__40.2117, 51.0383__40.1312, 52.0745__40.1439, 53.1503__40.2242, 54.2604__40.2336, 55.3684__40.1400, 56.4158__39.8644, 57.4703__39.6331, 58.4674__39.5182, 59.5080__39.2139, 60.3745__39.0205, 61.4240__38.8653, 62.1026__38.7841, 63.0437__38.9975, 64.0000__39.1362, 
0.0000__46.6823, 0.7890__46.6797, 1.7332__46.4359, 2.6515__46.4420, 3.4702__46.1652, 4.5220__45.7474, 5.7452__45.6777, 7.0129__45.6601, 8.1635__45.8213, 9.3045__45.8721, 10.4125__46.0057, 11.5465__45.8959, 12.7668__45.7830, 13.8330__45.4725, 14.9851__45.0791, 16.1161__44.9442, 17.3829__44.7563, 18.7738__44.4275, 20.0136__44.0834, 21.2909__43.6378, 22.4855__43.1659, 23.6401__42.7142, 24.8128__42.2772, 25.9206__41.8685, 26.7738__41.6179, 27.7316__41.4609, 28.7518__41.3870, 29.7835__41.1727, 30.9966__40.9592, 31.9913__40.7794, 33.0790__40.6224, 33.9636__40.6161, 34.9836__40.6061, 36.1155__40.3834, 37.4343__39.5860, 38.6654__38.5415, 39.2265__38.1755, 39.7262__37.9376, 40.4589__37.6912, 41.0191__37.7567, 41.3380__38.2922, 41.7828__39.0679, 42.6101__39.4466, 43.5622__39.3140, 44.4574__39.0746, 45.3287__38.8642, 46.1404__38.8344, 47.0108__39.0018, 47.9365__39.0821, 48.9605__39.1172, 50.0154__39.1515, 51.0622__38.9943, 52.0553__39.0393, 53.1442__39.2146, 54.2388__39.2081, 55.3299__39.0964, 56.4205__38.7708, 57.4068__38.6516, 58.4841__38.5085, 59.4874__38.2733, 60.3828__38.1094, 61.3616__38.1086, 62.1378__38.0919, 63.0208__38.1205, 64.0000__38.1941, 
0.0000__45.4474, 0.9291__45.2903, 1.8627__45.2487, 2.7174__45.0998, 3.8416__44.9096, 4.6417__44.7355, 5.8379__44.5591, 6.9131__44.5996, 8.0300__44.6983, 9.2130__44.8870, 10.3712__44.9207, 11.5958__44.9882, 12.9928__44.9319, 14.2542__44.6855, 15.3884__44.4502, 16.4389__44.0893, 17.8280__43.7385, 19.0266__43.3553, 20.4287__42.8977, 21.7944__42.2731, 23.0165__41.7481, 24.2131__41.2730, 25.2950__40.8108, 26.3567__40.4884, 27.2343__40.2730, 28.1759__40.0848, 29.1324__39.9878, 30.1682__39.9054, 31.2830__39.6543, 32.3620__39.4810, 33.3810__39.2995, 34.2952__39.2290, 35.2003__39.2336, 36.1896__39.1356, 37.3897__38.6367, 38.6090__37.8904, 39.1727__37.6020, 39.8570__37.4070, 40.5152__37.2200, 41.1034__37.1180, 41.4868__37.4532, 41.9379__37.9836, 42.8985__38.1309, 43.8190__37.9526, 44.6972__37.6958, 45.5060__37.3575, 46.2943__37.3979, 47.0892__37.6537, 48.0067__37.7790, 49.0127__37.8950, 50.0539__37.8951, 51.0474__37.6962, 52.0859__37.7857, 53.1250__38.0421, 54.2420__38.0562, 55.2795__37.8385, 56.4205__37.7287, 57.3145__37.7946, 58.5159__37.7847, 59.4126__37.6756, 60.3821__37.5555, 61.2422__37.5306, 62.1553__37.4848, 63.0252__37.5488, 64.0000__37.5859, 
0.0000__43.9922, 0.7772__44.1809, 2.0280__44.2412, 3.2249__43.8993, 3.9320__43.5790, 4.8572__43.3604, 5.8190__43.2496, 6.9067__43.2242, 7.9018__43.2917, 8.9217__43.5581, 10.2860__43.9335, 11.5122__44.0257, 13.0830__44.2156, 14.4239__44.2343, 15.6904__43.9916, 16.9354__43.5473, 18.2973__43.0198, 19.4137__42.4919, 21.0941__41.6694, 22.6240__40.8555, 23.9764__40.1452, 25.0238__39.6112, 26.0148__39.2505, 26.9467__38.9625, 27.8692__38.7619, 28.8130__38.6115, 29.7520__38.4909, 30.6764__38.4174, 31.8227__38.2636, 32.8440__37.9789, 33.8411__37.8112, 34.7512__37.7167, 35.5803__37.7311, 36.4874__37.7016, 37.4706__37.4893, 38.5362__37.2760, 39.1072__37.2081, 39.7716__37.0761, 40.5196__36.8622, 41.2056__36.6469, 41.5987__36.7222, 42.3404__36.7634, 43.2851__36.6342, 44.1678__36.3875, 44.9973__36.0340, 45.8236__35.7039, 46.4556__35.8143, 47.2423__36.3195, 48.0917__36.5061, 49.0739__36.6241, 50.1021__36.7027, 51.1472__36.3353, 52.0374__36.5112, 53.1390__36.9176, 54.2305__36.8593, 55.3076__36.6085, 56.3030__36.6635, 57.3055__36.9257, 58.3544__36.9638, 59.3970__36.8665, 60.2931__36.7369, 61.2306__36.6844, 62.1265__36.6593, 63.0360__36.7031, 64.0000__36.7699, 
0.0000__42.8335, 0.6890__42.5478, 2.1968__42.2405, 3.3295__42.4100, 4.1383__42.4038, 5.0137__42.2278, 5.9384__42.0456, 6.9136__41.9335, 7.6690__42.0480, 8.5636__42.2927, 9.7307__42.7042, 11.3508__43.1173, 12.6597__43.3010, 14.2061__43.3021, 15.4893__43.1361, 16.8986__42.7316, 18.2433__42.3246, 19.7148__41.6473, 21.6857__40.5110, 23.8189__39.2350, 24.8359__38.4744, 25.7085__38.1486, 26.6287__37.9229, 27.4738__37.7470, 28.3982__37.5844, 29.3239__37.4099, 30.2755__37.2913, 31.1857__37.1176, 32.2731__36.9620, 33.2232__36.8565, 34.2033__36.6600, 35.1247__36.4943, 36.0157__36.3615, 36.8177__36.3188, 37.6241__36.2864, 38.4725__36.2532, 39.1253__36.3750, 39.7771__36.3997, 40.5709__36.1846, 41.3362__35.8371, 42.0569__35.5810, 42.8529__35.3943, 43.6607__35.1908, 44.4964__34.8809, 45.3002__34.4430, 46.0574__34.1506, 46.6184__34.3839, 47.3777__34.9423, 48.2390__35.3416, 49.1742__35.5207, 50.1760__35.5295, 51.2366__35.3480, 51.9994__35.5120, 53.1689__35.8460, 54.2429__35.7725, 55.2770__35.5198, 56.2502__35.6667, 57.2368__36.0436, 58.2482__36.0915, 59.3038__35.8915, 60.2684__35.7660, 61.1718__35.7195, 62.1119__35.6844, 63.0225__35.7598, 64.0000__35.8273, 
0.0000__41.8106, 1.0265__41.6469, 2.2735__41.5310, 3.3819__41.4447, 4.2993__41.2600, 5.2392__41.0526, 6.1444__40.8167, 6.8475__40.7773, 7.5733__40.8101, 8.2627__40.9144, 9.4549__41.0664, 10.9598__41.1955, 12.5049__41.4240, 13.8939__41.4693, 15.4563__41.3276, 16.8860__40.9285, 18.2299__40.4637, 19.9765__40.0063, 22.2456__39.1113, 24.4488__38.0358, 25.2411__37.5009, 26.1088__37.2711, 26.9303__37.0913, 27.7605__36.9407, 28.6491__36.7893, 29.5860__36.6545, 30.5038__36.5082, 31.4924__36.3843, 32.4225__36.2610, 33.3934__36.1018, 34.3670__35.9304, 35.3144__35.7388, 36.2192__35.6279, 36.9323__35.6012, 37.7161__35.5284, 38.5571__35.4121, 39.1807__35.4596, 39.8508__35.5740, 40.5946__35.5132, 41.5442__35.0384, 42.3741__34.7233, 43.1158__34.5819, 43.9572__34.3411, 44.7934__33.9744, 45.6290__33.4499, 46.3252__33.1096, 46.8281__33.2753, 47.4860__33.8088, 48.4291__34.1659, 49.3074__34.3396, 50.3029__34.3890, 51.2613__34.1725, 52.0904__34.3966, 53.1569__34.7184, 54.2483__34.5379, 55.2558__34.2275, 56.1766__34.5527, 57.2145__35.1487, 58.0933__35.1070, 59.2672__34.6191, 60.1798__34.4301, 61.1257__34.4615, 62.0727__34.4681, 63.0124__34.5470, 64.0000__34.6210, 
0.0000__40.5228, 1.0085__40.5714, 2.3033__40.6204, 3.6243__40.4646, 4.5807__40.0966, 5.4543__39.8328, 6.3021__39.7030, 6.9263__39.5061, 7.6340__39.4160, 8.1070__39.5049, 9.3999__39.6852, 10.7257__39.7974, 12.3885__39.9487, 13.9986__39.9525, 15.7103__39.8227, 17.4679__39.5463, 18.9199__39.1587, 20.5696__38.5486, 22.7590__37.7059, 24.6909__37.0676, 25.4085__36.6761, 26.2726__36.4328, 27.1012__36.2841, 27.8952__36.1674, 28.8059__36.0381, 29.7030__35.9029, 30.6542__35.7782, 31.5819__35.6647, 32.5434__35.5412, 33.4857__35.3954, 34.4562__35.2085, 35.3917__35.0375, 36.3021__34.9021, 37.0099__34.8652, 37.8144__34.7671, 38.7193__34.5988, 39.3349__34.5865, 39.9989__34.6574, 40.7210__34.5790, 41.8343__34.1919, 42.5537__33.9203, 43.3380__33.7700, 44.2044__33.5188, 45.0698__33.0823, 45.9245__32.4138, 46.6565__31.9960, 47.0979__32.2126, 47.7169__32.7708, 48.6111__33.1993, 49.4824__33.2360, 50.3909__33.1177, 51.3967__33.0002, 52.1279__33.2758, 53.1997__33.6079, 54.2247__33.3406, 55.2542__33.0150, 56.0049__33.3516, 57.0847__34.0894, 58.2271__33.9827, 59.2233__33.3537, 60.0999__33.2926, 61.0777__33.3231, 62.0206__33.3508, 62.9871__33.4509, 64.0000__33.5312, 
0.0000__39.3313, 0.9641__39.2213, 2.3198__39.0157, 3.8500__38.7831, 4.7748__38.5168, 5.5569__38.3086, 6.3643__38.1246, 7.0154__38.0649, 7.6047__38.1471, 8.1437__38.2773, 9.2821__38.4536, 10.7050__38.5950, 12.2489__38.6381, 14.0777__38.6606, 15.7071__38.5259, 17.5265__38.3138, 19.1921__38.0127, 21.1468__37.3853, 23.1504__36.5982, 24.7834__36.0432, 25.6111__35.7798, 26.4125__35.5416, 27.2354__35.4391, 28.0581__35.3272, 28.9396__35.2073, 29.8537__35.1061, 30.7763__34.9931, 31.7149__34.8846, 32.6483__34.7630, 33.6100__34.6078, 34.5562__34.4499, 35.4840__34.2858, 36.3871__34.1635, 37.1071__34.1185, 37.9288__33.9967, 38.8574__33.8205, 39.5829__33.6687, 40.2845__33.5520, 41.0855__33.4318, 42.0772__33.1539, 42.7257__33.0385, 43.5552__32.9089, 44.4393__32.6198, 45.2949__32.1488, 46.2556__31.3892, 46.9319__31.0188, 47.3955__31.2377, 47.9382__31.8478, 48.7571__32.1845, 49.6490__32.0793, 50.6266__31.7941, 51.4401__31.6495, 52.1715__32.0707, 53.1975__32.3775, 54.1962__32.0505, 55.2401__31.8038, 55.9725__31.8034, 57.0187__31.7616, 58.3306__31.9251, 59.1681__31.9994, 60.0366__32.0344, 61.0250__32.2216, 61.9867__32.3441, 62.9609__32.3844, 64.0000__32.4204, 
0.0000__38.0336, 1.2132__37.8859, 2.6540__37.4328, 3.9191__37.1688, 4.8866__36.9497, 5.7029__36.6105, 6.3877__36.3588, 6.9759__36.2617, 7.6054__36.2051, 8.1600__36.4779, 9.2734__36.9311, 10.7152__37.1238, 12.2543__37.1527, 14.0245__37.1123, 15.7527__37.0691, 17.4615__36.8941, 19.3095__36.6252, 21.3133__36.1156, 23.3347__35.5299, 24.8815__35.0156, 25.7583__34.7255, 26.5376__34.6110, 27.3542__34.5142, 28.1899__34.4445, 29.0670__34.3558, 29.9840__34.2492, 30.9054__34.1458, 31.8340__34.0455, 32.7694__33.9287, 33.7225__33.7817, 34.6742__33.6134, 35.5953__33.4476, 36.4928__33.3043, 37.2431__33.2328, 38.0522__33.1482, 38.9982__32.9792, 39.7964__32.8119, 40.6135__32.5697, 41.4420__32.3138, 42.2233__32.2100, 42.9046__32.1292, 43.7322__32.0291, 44.5946__31.8247, 45.5116__31.2574, 46.5227__30.5700, 47.0554__30.2990, 47.6195__30.6288, 48.0646__31.1465, 48.8814__31.3901, 49.8559__30.8461, 50.7779__30.5929, 51.5061__30.7419, 52.2259__30.9040, 53.1986__31.1305, 54.2404__30.9041, 55.1420__30.7317, 56.1061__30.6800, 57.0907__30.6640, 58.0262__30.7550, 59.0242__30.8286, 59.9544__31.0409, 60.9158__31.2722, 61.9670__31.4447, 62.9481__31.5177, 64.0000__31.5423, 
0.0000__35.9113, 1.4303__35.8069, 2.8983__35.5313, 3.9176__35.1713, 4.9025__34.9873, 5.7808__34.7017, 6.4434__34.3725, 7.0056__34.2646, 7.6446__34.3112, 8.1812__34.5082, 9.2181__34.9736, 10.6748__35.4170, 12.2895__35.5569, 14.0143__35.5738, 15.8201__35.5034, 17.6319__35.3768, 19.5043__35.1760, 21.4247__34.8434, 23.3253__34.4159, 24.9325__34.0282, 25.7706__33.8820, 26.5729__33.7932, 27.3788__33.7482, 28.2110__33.6996, 29.1068__33.6247, 30.0242__33.5376, 30.9460__33.4509, 31.8795__33.3553, 32.8206__33.2466, 33.7612__33.1080, 34.7320__32.9459, 35.6546__32.7765, 36.5595__32.6426, 37.3030__32.5801, 38.1098__32.4779, 39.0676__32.3459, 39.8983__32.1652, 40.8315__31.8535, 41.6594__31.5952, 42.3755__31.4016, 43.0828__31.3725, 43.7899__31.3813, 44.6957__31.1577, 45.7165__30.5481, 46.6597__29.9499, 47.3648__29.5314, 47.7905__29.8473, 48.1766__30.6690, 48.9358__30.6958, 50.1133__29.9651, 50.8529__29.5481, 51.6739__29.6598, 52.3373__29.8020, 53.2589__29.8982, 54.2811__30.0035, 55.0612__30.0053, 56.1199__29.9883, 56.9921__30.0429, 57.9517__30.0504, 58.8940__30.0784, 59.8511__30.2623, 60.8393__30.4819, 61.8949__30.6725, 62.9310__30.7617, 64.0000__30.7607, 
0.0000__33.8370, 1.4354__33.8572, 2.8985__33.5454, 3.9561__33.1707, 4.7908__33.0361, 5.7392__32.7849, 6.3593__32.6169, 7.0024__32.6136, 7.6556__32.5611, 8.2929__32.7008, 9.1727__33.1495, 10.5616__33.7122, 12.2764__33.9995, 14.0389__34.0219, 15.9076__34.0018, 17.7848__33.9438, 19.7205__33.8280, 21.5290__33.6077, 23.4027__33.2847, 24.8973__33.0320, 25.8041__32.9416, 26.6196__32.9094, 27.4515__32.8872, 28.2700__32.8617, 29.1864__32.8114, 30.0931__32.7447, 31.0313__32.6656, 31.9678__32.5695, 32.9068__32.4645, 33.8485__32.3374, 34.7988__32.1837, 35.7600__32.0087, 36.6514__31.8468, 37.4003__31.7775, 38.1923__31.7183, 39.1326__31.6067, 39.9891__31.4631, 40.9220__31.1866, 41.8091__30.8218, 42.6114__30.5510, 43.2852__30.4657, 43.9439__30.5574, 44.7791__30.4717, 45.8265__29.8972, 46.8383__29.0791, 47.5283__28.6842, 47.9442__29.0171, 48.4264__29.8834, 49.1198__29.9576, 50.2553__29.0734, 51.1647__28.3426, 51.8007__28.5062, 52.5084__28.5254, 53.2990__28.6261, 54.2887__29.0988, 55.0199__29.2945, 56.0432__29.3226, 56.9506__29.4191, 57.8498__29.3577, 58.7902__29.2837, 59.7420__29.4819, 60.7532__29.7178, 61.8172__29.8817, 62.9101__29.9514, 64.0000__29.9496, 
0.0000__31.6596, 1.2973__31.7969, 2.7877__31.7291, 3.7972__31.3533, 4.7329__31.1189, 5.5519__31.0089, 6.2535__30.9573, 6.9341__31.0210, 7.6895__31.0828, 8.3508__31.0840, 9.2065__31.4224, 10.4551__32.0860, 12.2099__32.4613, 14.0865__32.5885, 15.9737__32.5518, 17.8408__32.5820, 19.7490__32.6068, 21.5762__32.4651, 23.3540__32.2542, 24.8766__32.0788, 25.7826__32.0413, 26.6451__32.0360, 27.5112__32.0405, 28.3430__32.0354, 29.2541__32.0050, 30.1980__31.9543, 31.1392__31.8679, 32.0964__31.7807, 33.0363__31.6658, 33.9657__31.5496, 34.9207__31.4034, 35.8594__31.2287, 36.7906__31.0629, 37.4751__30.9813, 38.2429__30.9390, 39.1475__30.8945, 39.9639__30.8410, 40.9078__30.6092, 41.9235__30.2059, 42.8803__29.7193, 43.5878__29.5162, 44.1392__29.6089, 44.8637__29.7230, 45.8155__29.3159, 46.9633__28.5009, 47.7043__28.0385, 48.1937__28.0867, 48.4787__29.0067, 49.3969__29.2150, 50.6581__27.9536, 51.2470__27.2342, 51.9173__27.5571, 52.6539__27.5090, 53.5015__27.4511, 54.2826__28.2138, 54.9815__28.6721, 55.9552__28.6350, 56.8595__28.7858, 57.7833__28.6415, 58.6441__28.5033, 59.6057__28.7046, 60.6262__28.8979, 61.7574__29.0543, 62.8686__29.1330, 64.0000__29.1123, 
