0.0000__54.0511, 0.8849__54.0540, 1.7704__54.0628, 2.6570__54.0775, 3.5453__54.0981, 4.4358__54.1246, 5.3292__54.1571, 6.2261__54.1955, 7.1271__54.2399, 8.0331__54.2904, 8.9445__54.3468, 9.8624__54.4092, 10.7876__54.4776, 11.7207__54.5517, 12.6629__54.6316, 13.6152__54.7170, 14.5785__54.8072, 15.5541__54.9026, 16.5428__55.0019, 17.5460__55.1047, 18.5647__55.2105, 19.5997__55.3170, 20.6515__55.4249, 21.7220__55.5308, 22.8092__55.6363, 23.9168__55.7333, 25.0404__55.8363, 26.1797__55.9121, 27.3638__56.0100, 28.4853__55.9626, 29.8002__56.0043, 30.9274__56.1426, 32.1373__56.1306, 33.3181__56.1533, 34.5262__56.1181, 35.7137__56.1225, 36.8764__55.9442, 38.1203__55.8923, 39.3598__55.9433, 40.5322__55.7123, 41.6179__55.6816, 42.7964__55.5094, 43.8142__55.3707, 44.8877__55.2434, 45.8923__55.0973, 46.8958__54.9742, 47.8729__54.8475, 48.8363__54.7327, 49.7848__54.6236, 50.7206__54.5226, 51.6458__54.4297, 52.5614__54.3437, 53.4688__54.2656, 54.3688__54.1944, 55.2626__54.1302, 56.1508__54.0727, 57.0342__54.0220, 57.9134__53.9775, 58.7891__53.9394, 59.6621__53.9072, 60.5323__53.8812, 61.4010__53.8610, 62.2680__53.8466, 63.1343__53.8380, 64.0000__53.8351, 
0.0000__53.1214, 0.8788__53.1245, 1.7582__53.1341, 2.6386__53.1500, 3.5207__53.1723, 4.4050__53.2011, 5.2922__53.2363, 6.1827__53.2781, 7.0776__53.3265, 7.9771__53.3814, 8.8822__53.4430, 9.7938__53.5112, 10.7126__53.5860, 11.6396__53.6674, 12.5759__53.7552, 13.5223__53.8492, 14.4802__53.9493, 15.4507__54.0548, 16.4351__54.1653, 17.4347__54.2802, 18.4505__54.3982, 19.4839__54.5188, 20.5366__54.6392, 21.6068__54.7614, 22.7004__54.8769, 23.8067__54.9939, 24.9423__55.0995, 26.0958__55.2110, 27.2543__55.2877, 28.4948__55.3066, 29.6864__55.3393, 30.9396__55.4270, 32.1125__55.4686, 33.3381__55.4480, 34.5180__55.4648, 35.7350__55.3963, 36.9521__55.3049, 38.1297__55.1484, 39.5127__55.0340, 40.5376__55.1091, 41.8837__54.9053, 42.8674__54.7225, 44.0104__54.5942, 45.0147__54.4049, 46.0402__54.2737, 47.0274__54.1169, 47.9998__53.9856, 48.9548__53.8551, 49.8942__53.7365, 50.8222__53.6264, 51.7389__53.5250, 52.6467__53.4323, 53.5462__53.3476, 54.4391__53.2709, 55.3255__53.2018, 56.2068__53.1400, 57.0835__53.0853, 57.9562__53.0376, 58.8255__52.9965, 59.6919__52.9622, 60.5565__52.9341, 61.4186__52.9126, 62.2800__52.8972, 63.1401__52.8879, 64.0000__52.8849, 
0.0000__52.1849, 0.8722__52.1883, 1.7450__52.1985, 2.6187__52.2157, 3.4942__52.2397, 4.3717__52.2706, 5.2521__52.3086, 6.1360__52.3536, 7.0237__52.4057, 7.9164__52.4651, 8.8145__52.5317, 9.7190__52.6057, 10.6309__52.6870, 11.5510__52.7755, 12.4803__52.8713, 13.4203__52.9742, 14.3718__53.0840, 15.3366__53.2000, 16.3157__53.3225, 17.3107__53.4494, 18.3233__53.5814, 19.3547__53.7153, 20.4051__53.8527, 21.4798__53.9861, 22.5702__54.1244, 23.6947__54.2456, 24.8133__54.3746, 25.9988__54.5030, 27.1902__54.5974, 28.3943__54.6405, 29.6572__54.6736, 30.8847__54.7601, 32.1122__54.7685, 33.3221__54.8048, 34.5625__54.7428, 35.7164__54.7454, 37.0567__54.6546, 38.3341__54.4230, 39.5119__54.4727, 40.7381__54.1808, 41.9000__54.0861, 43.1357__54.0082, 44.1424__53.7286, 45.1934__53.6096, 46.1946__53.4080, 47.1756__53.2640, 48.1411__53.1056, 49.0827__52.9673, 50.0140__52.8383, 50.9312__52.7196, 51.8397__52.6107, 52.7381__52.5111, 53.6297__52.4209, 54.5142__52.3386, 55.3930__52.2650, 56.2668__52.1991, 57.1362__52.1408, 58.0018__52.0901, 58.8643__52.0464, 59.7242__52.0099, 60.5816__51.9802, 61.4380__51.9571, 62.2924__51.9409, 63.1466__51.9311, 64.0000__51.9278, 
0.0000__51.2411, 0.8652__51.2446, 1.7308__51.2556, 2.5975__51.2738, 3.4657__51.2994, 4.3361__51.3325, 5.2092__51.3730, 6.0854__51.4212, 6.9660__51.4770, 7.8509__51.5407, 8.7414__51.6122, 9.6384__51.6918, 10.5423__51.7793, 11.4545__51.8750, 12.3765__51.9787, 13.3086__52.0906, 14.2532__52.2101, 15.2106__52.3373, 16.1837__52.4714, 17.1729__52.6118, 18.1813__52.7577, 19.2097__52.9082, 20.2606__53.0580, 21.3302__53.2153, 22.4340__53.3585, 23.5464__53.5174, 24.7109__53.6307, 25.8174__53.7906, 27.1062__53.9496, 28.3690__53.9678, 29.5964__54.0169, 30.8325__54.0847, 32.1087__54.1293, 33.3063__54.0826, 34.5318__54.1355, 35.7926__53.9946, 37.2401__53.8053, 38.3008__53.8692, 39.7310__53.7322, 40.9306__53.5220, 42.0901__53.2297, 43.2884__53.0753, 44.3545__52.9845, 45.3778__52.7193, 46.3628__52.5738, 47.3495__52.3770, 48.2879__52.2158, 49.2244__52.0657, 50.1403__51.9272, 51.0492__51.8014, 51.9459__51.6849, 52.8363__51.5798, 53.7180__51.4836, 54.5942__51.3970, 55.4646__51.3189, 56.3304__51.2495, 57.1920__51.1879, 58.0502__51.1344, 58.9054__51.0884, 59.7580__51.0498, 60.6089__51.0186, 61.4578__50.9943, 62.3060__50.9772, 63.1531__50.9670, 64.0000__50.9633, 
0.0000__50.2892, 0.8576__50.2931, 1.7158__50.3046, 2.5748__50.3239, 3.4356__50.3511, 4.2981__50.3860, 5.1634__50.4290, 6.0319__50.4801, 6.9041__50.5395, 7.7811__50.6072, 8.6633__50.6836, 9.5516__50.7684, 10.4472__50.8622, 11.3511__50.9648, 12.2640__51.0767, 13.1884__51.1968, 14.1232__51.3266, 15.0740__51.4645, 16.0373__51.6108, 17.0220__51.7657, 18.0237__51.9262, 19.0486__52.0919, 20.0951__52.2641, 21.1721__52.4272, 22.2598__52.6102, 23.4063__52.7591, 24.5360__52.9346, 25.7310__53.0158, 26.9942__53.0155, 28.3310__53.1926, 29.4658__53.3989, 30.8801__53.4494, 32.0460__53.4353, 33.3552__53.4555, 34.4100__53.3440, 36.0319__53.2277, 37.1313__53.3024, 38.6252__53.0145, 39.6803__52.8522, 41.2423__52.7113, 42.2985__52.5001, 43.5541__52.3720, 44.5711__52.0479, 45.5510__51.9249, 46.5888__51.6745, 47.5120__51.4805, 48.4572__51.3094, 49.3675__51.1474, 50.2790__51.0047, 51.1725__50.8683, 52.0605__50.7480, 52.9387__50.6366, 53.8116__50.5359, 54.6781__50.4450, 55.5400__50.3631, 56.3971__50.2904, 57.2508__50.2260, 58.1009__50.1697, 58.9483__50.1219, 59.7938__50.0816, 60.6369__50.0487, 61.4790__50.0237, 62.3199__50.0057, 63.1601__49.9948, 64.0000__49.9914, 
0.0000__49.3287, 0.8497__49.3329, 1.6999__49.3450, 2.5512__49.3653, 3.4035__49.3938, 4.2582__49.4306, 5.1151__49.4758, 5.9750__49.5297, 6.8388__49.5924, 7.7068__49.6640, 8.5801__49.7448, 9.4594__49.8348, 10.3458__49.9345, 11.2400__50.0439, 12.1439__50.1627, 13.0572__50.2929, 13.9857__50.4309, 14.9229__50.5811, 15.8837__50.7394, 16.8517__50.9069, 17.8523__51.0865, 18.8679__51.2688, 19.9158__51.4538, 20.9816__51.6550, 22.0979__51.8228, 23.1982__52.0458, 24.4188__52.1844, 25.5172__52.3293, 26.9232__52.4364, 28.1562__52.4959, 29.4004__52.6564, 30.8662__52.6951, 32.0510__52.7637, 33.2524__52.8447, 34.6656__52.5551, 35.5066__52.7262, 37.4881__52.6626, 38.2651__52.2990, 40.3613__52.0245, 41.1915__51.6640, 42.6071__51.6788, 43.7604__51.3273, 44.7162__51.3426, 45.8793__51.0070, 46.7624__50.7552, 47.7152__50.5678, 48.6127__50.3806, 49.5333__50.2213, 50.4188__50.0596, 51.3038__49.9255, 52.1779__49.7961, 53.0469__49.6817, 53.9089__49.5766, 54.7661__49.4819, 55.6185__49.3969, 56.4670__49.3211, 57.3115__49.2543, 58.1538__49.1960, 58.9933__49.1461, 59.8304__49.1045, 60.6666__49.0705, 61.5009__49.0443, 62.3343__49.0258, 63.1675__49.0147, 64.0000__49.0109, 
0.0000__48.3594, 0.8416__48.3633, 1.6834__48.3761, 2.5261__48.3974, 3.3704__48.4269, 4.2160__48.4655, 5.0643__48.5129, 5.9155__48.5692, 6.7699__48.6349, 7.6287__48.7101, 8.4924__48.7951, 9.3620__48.8899, 10.2381__48.9952, 11.1223__49.1106, 12.0151__49.2378, 12.9194__49.3733, 13.8324__49.5259, 14.7688__49.6823, 15.7044__49.8552, 16.6797__50.0353, 17.6491__50.2290, 18.6782__50.4388, 19.7073__50.6429, 20.7836__50.8399, 21.8699__51.0941, 23.0574__51.2458, 24.1471__51.5288, 25.4927__51.5783, 26.5253__51.8186, 28.2607__51.9564, 29.4064__51.8627, 30.7864__51.9183, 31.9830__52.1832, 33.3217__52.0794, 34.4984__52.1156, 35.7266__51.4645, 37.5945__51.7883, 38.8911__51.1106, 39.9473__50.5409, 41.5033__51.1956, 42.8754__50.5101, 43.5215__50.6110, 45.2384__50.4189, 46.0595__50.0154, 46.9933__49.8341, 47.8734__49.6292, 48.8191__49.4553, 49.6892__49.2521, 50.5687__49.1118, 51.4375__48.9613, 52.3012__48.8336, 53.1582__48.7133, 54.0102__48.6052, 54.8572__48.5074, 55.6999__48.4195, 56.5390__48.3412, 57.3752__48.2723, 58.2083__48.2124, 59.0395__48.1608, 59.8689__48.1179, 60.6964__48.0832, 61.5235__48.0562, 62.3495__48.0371, 63.1747__48.0257, 64.0000__48.0219, 
0.0000__47.3799, 0.8328__47.3843, 1.6664__47.3974, 2.5003__47.4193, 3.3353__47.4502, 4.1727__47.4901, 5.0115__47.5392, 5.8530__47.5978, 6.6981__47.6662, 7.5469__47.7447, 8.4005__47.8334, 9.2594__47.9327, 10.1250__48.0429, 10.9979__48.1648, 11.8797__48.2969, 12.7710__48.4450, 13.6761__48.5965, 14.5854__48.7781, 15.5391__48.9523, 16.4661__49.1484, 17.4640__49.3551, 18.4250__49.5835, 19.5050__49.8261, 20.5378__50.0442, 21.6569__50.2629, 22.7384__50.5739, 24.0589__50.7054, 25.2950__50.7657, 26.2206__50.8231, 28.2925__50.7186, 29.2032__51.4096, 30.9514__51.3567, 31.9723__51.2236, 32.7940__51.5415, 34.7280__51.2155, 34.9123__50.1343, 37.6778__50.0739, 39.2118__49.7867, 39.8883__49.7752, 42.1808__49.8896, 42.8076__49.9099, 43.8691__49.2206, 45.2408__48.9109, 46.2477__49.1030, 47.1552__48.9088, 48.1631__48.7020, 48.9906__48.4340, 49.8555__48.3056, 50.7196__48.1281, 51.5757__47.9909, 52.4273__47.8538, 53.2733__47.7325, 54.1143__47.6210, 54.9509__47.5206, 55.7838__47.4303, 56.6133__47.3501, 57.4399__47.2795, 58.2644__47.2181, 59.0869__47.1656, 59.9079__47.1216, 60.7278__47.0861, 61.5464__47.0588, 62.3647__47.0392, 63.1827__47.0276, 64.0000__47.0237, 
0.0000__46.3902, 0.8242__46.3949, 1.6484__46.4084, 2.4736__46.4307, 3.2999__46.4626, 4.1271__46.5037, 4.9567__46.5542, 5.7887__46.6148, 6.6235__46.6856, 7.4620__46.7667, 8.3045__46.8588, 9.1527__46.9621, 10.0065__47.0770, 10.8677__47.2037, 11.7372__47.3442, 12.6161__47.4931, 13.5054__47.6662, 14.4086__47.8270, 15.3099__48.0574, 16.3055__48.2462, 17.2051__48.4559, 18.2227__48.6913, 19.1695__48.9891, 20.3503__49.2445, 21.3515__49.4677, 22.7457__49.4769, 23.4714__50.0814, 25.2781__50.1892, 26.2274__49.7285, 28.2528__49.5943, 29.0009__49.8357, 30.8439__50.3972, 32.1436__50.8165, 32.8502__49.5365, 34.3465__49.5678, 35.6650__48.9762, 38.0782__48.7914, 39.0768__49.2302, 40.3500__48.6058, 41.8697__48.7110, 42.5460__48.0616, 44.7100__48.2538, 45.3479__47.9619, 46.3420__47.8922, 47.3522__47.7708, 48.3197__47.5789, 49.1566__47.5010, 50.0243__47.2954, 50.8705__47.1519, 51.7175__46.9962, 52.5564__46.8626, 53.3909__46.7370, 54.2209__46.6236, 55.0468__46.5209, 55.8693__46.4290, 56.6891__46.3473, 57.5064__46.2754, 58.3215__46.2129, 59.1351__46.1597, 59.9476__46.1154, 60.7593__46.0793, 61.5701__46.0515, 62.3802__46.0319, 63.1900__46.0201, 64.0000__46.0161, 
0.0000__45.3902, 0.8153__45.3946, 1.6305__45.4081, 2.4462__45.4313, 3.2629__45.4637, 4.0811__45.5056, 4.9007__45.5575, 5.7223__45.6195, 6.5466__45.6921, 7.3743__45.7756, 8.2058__45.8703, 9.0414__45.9770, 9.8836__46.0961, 10.7322__46.2280, 11.5882__46.3718, 12.4544__46.5333, 13.3290__46.6974, 14.2210__46.9028, 15.1156__47.0610, 15.9920__47.3718, 17.0708__47.5584, 17.9517__47.7948, 18.9537__48.0251, 19.8532__48.4543, 21.2231__48.6825, 22.3356__48.9635, 23.6027__48.7519, 24.8408__48.7998, 26.5603__49.3396, 27.6421__49.0291, 29.5085__49.0853, 30.8353__48.4275, 31.9962__49.0787, 33.6124__49.1307, 34.0061__47.7571, 35.9495__46.9779, 37.8491__47.6390, 39.7638__47.5134, 40.1788__47.4247, 41.9753__47.2703, 43.3729__46.9688, 44.7701__46.9248, 45.6668__47.1465, 46.5304__46.8192, 47.6441__46.7675, 48.4780__46.6678, 49.3574__46.4610, 50.1882__46.3130, 51.0297__46.1394, 51.8598__45.9948, 52.6880__45.8542, 53.5108__45.7279, 54.3294__45.6122, 55.1444__45.5080, 55.9564__45.4148, 56.7656__45.3322, 57.5730__45.2595, 58.3792__45.1966, 59.1842__45.1430, 59.9878__45.0983, 60.7907__45.0622, 61.5934__45.0343, 62.3958__45.0146, 63.1981__45.0029, 64.0000__44.9990, 
0.0000__44.3785, 0.8054__44.3831, 1.6118__44.3969, 2.4188__44.4202, 3.2260__44.4530, 4.0339__44.4954, 4.8435__44.5481, 5.6548__44.6112, 6.4683__44.6851, 7.2842__44.7703, 8.1038__44.8672, 8.9281__44.9767, 9.7567__45.0990, 10.5916__45.2345, 11.4344__45.3849, 12.2846__45.5464, 13.1483__45.7323, 14.0149__45.9106, 14.9194__46.1531, 15.7830__46.2726, 16.8253__46.5337, 17.7661__46.8444, 18.6791__47.1794, 19.6285__47.2993, 20.4407__47.9922, 22.3400__48.0200, 23.4949__48.0394, 25.1870__47.8630, 26.7675__47.8534, 27.3805__47.8298, 30.0028__47.4039, 30.6412__47.7971, 32.0315__47.9765, 33.2583__47.1678, 34.2162__46.8080, 36.3343__46.9867, 38.7598__46.7873, 39.1973__46.9330, 41.4378__46.6061, 41.9560__45.6075, 44.0989__46.1843, 44.9289__46.2721, 45.9384__46.0617, 46.9431__46.0425, 47.8484__45.8103, 48.6980__45.6311, 49.5239__45.4723, 50.3610__45.2806, 51.1835__45.1281, 52.0066__44.9716, 52.8216__44.8322, 53.6324__44.7032, 54.4393__44.5863, 55.2429__44.4812, 56.0443__44.3872, 56.8434__44.3039, 57.6408__44.2313, 58.4370__44.1686, 59.2325__44.1150, 60.0277__44.0704, 60.8225__44.0345, 61.6171__44.0069, 62.4114__43.9874, 63.2057__43.9757, 64.0000__43.9718, 
0.0000__43.3552, 0.7970__43.3600, 1.5936__43.3739, 2.3904__43.3971, 3.1880__43.4299, 3.9865__43.4727, 4.7857__43.5257, 5.5863__43.5892, 6.3884__43.6638, 7.1929__43.7500, 8.0003__43.8487, 8.8111__43.9598, 9.6266__44.0844, 10.4477__44.2236, 11.2750__44.3767, 12.1118__44.5472, 12.9548__44.7274, 13.8164__44.9373, 14.6689__45.1342, 15.5929__45.3859, 16.4676__45.5549, 17.4404__45.9147, 18.4541__46.1742, 19.3965__46.5290, 20.1707__46.3695, 22.2256__46.4933, 23.9957__46.3085, 24.9598__46.5315, 26.4119__47.4669, 28.0273__46.6608, 29.6236__46.4268, 30.6341__46.6557, 32.5368__46.4290, 33.5070__46.5141, 34.1278__45.1674, 37.0815__44.2072, 38.4642__45.0603, 39.1964__44.8349, 41.1447__44.7007, 43.1700__45.6081, 44.2773__45.3541, 45.2765__45.2637, 45.9999__45.1354, 47.2792__44.9805, 48.0218__44.7884, 48.8810__44.6348, 49.7042__44.4226, 50.5256__44.2652, 51.3456__44.0890, 52.1519__43.9369, 52.9560__43.7939, 53.7552__43.6630, 54.5501__43.5452, 55.3423__43.4397, 56.1319__43.3455, 56.9202__43.2626, 57.7075__43.1903, 58.4942__43.1282, 59.2808__43.0755, 60.0673__43.0317, 60.8538__42.9963, 61.6402__42.9692, 62.4268__42.9500, 63.2134__42.9386, 64.0000__42.9348, 
0.0000__42.3204, 0.7874__42.3250, 1.5750__42.3387, 2.3628__42.3617, 3.1507__42.3944, 3.9388__42.4369, 4.7278__42.4897, 5.5175__42.5530, 6.3083__42.6276, 7.1009__42.7142, 7.8953__42.8131, 8.6928__42.9255, 9.4943__43.0519, 10.3005__43.1928, 11.1130__43.3498, 11.9320__43.5218, 12.7625__43.7134, 13.5984__43.9145, 14.4601__44.1478, 15.3054__44.3670, 16.2201__44.6409, 17.0738__44.8082, 18.2067__45.1432, 19.2816__45.2138, 20.3142__45.3972, 21.6642__44.7933, 23.8689__44.8965, 24.8343__45.4299, 26.8773__44.9848, 27.6751__45.4467, 30.2323__45.5140, 31.0514__45.0525, 32.3287__45.2926, 33.3712__45.4260, 34.6570__43.9796, 37.1969__43.6623, 38.1361__44.0506, 39.8376__44.0885, 41.4386__44.1122, 43.3818__44.2468, 44.3792__44.5469, 45.3076__44.4257, 46.5339__44.0866, 47.3314__43.8818, 48.2566__43.8238, 49.0539__43.5570, 49.8879__43.4165, 50.7058__43.2057, 51.5026__43.0432, 52.3037__42.8845, 53.0937__42.7367, 53.8782__42.6064, 54.6609__42.4880, 55.4401__42.3824, 56.2187__42.2895, 56.9964__42.2077, 57.7740__42.1367, 58.5515__42.0757, 59.3288__42.0242, 60.1062__41.9815, 60.8842__41.9473, 61.6628__41.9210, 62.4416__41.9025, 63.2207__41.8914, 64.0000__41.8877, 
0.0000__41.2733, 0.7784__41.2778, 1.5568__41.2913, 2.3352__41.3140, 3.1137__41.3460, 3.8923__41.3879, 4.6708__41.4398, 5.4496__41.5023, 6.2289__41.5761, 7.0091__41.6619, 7.7908__41.7604, 8.5747__41.8729, 9.3613__41.9996, 10.1521__42.1419, 10.9481__42.3003, 11.7512__42.4764, 12.5615__42.6691, 13.3852__42.8833, 14.2137__43.1063, 15.0731__43.3672, 15.9206__43.5974, 16.8280__43.8938, 17.8822__43.8949, 18.9737__44.3736, 19.9778__44.4550, 20.8973__44.6001, 23.2990__44.3261, 25.1469__44.5047, 26.5851__44.8749, 28.1588__44.1372, 30.2889__44.0475, 31.2670__44.7030, 32.5793__44.3506, 33.5930__44.2734, 36.2316__43.0695, 37.2489__43.2915, 38.8676__43.2728, 39.4942__42.8529, 42.4458__43.6188, 43.0495__43.3159, 43.6239__42.9220, 45.9001__43.1519, 46.5766__43.0216, 47.6133__43.0529, 48.3928__42.6940, 49.2725__42.5969, 50.0858__42.3141, 50.8697__42.1603, 51.6774__41.9763, 52.4543__41.8068, 53.2294__41.6646, 54.0033__41.5304, 54.7702__41.4127, 55.5383__41.3097, 56.3046__41.2180, 57.0709__41.1387, 57.8377__41.0698, 58.6051__41.0109, 59.3736__40.9612, 60.1431__40.9203, 60.9134__40.8877, 61.6843__40.8627, 62.4559__40.8450, 63.2278__40.8345, 64.0000__40.8310, 
0.0000__40.2143, 0.7698__40.2186, 1.5395__40.2318, 2.3089__40.2538, 3.0779__40.2848, 3.8465__40.3253, 4.6148__40.3757, 5.3829__40.4367, 6.1508__40.5087, 6.9188__40.5928, 7.6873__40.6898, 8.4567__40.8006, 9.2282__40.9265, 10.0026__41.0685, 10.7813__41.2277, 11.5661__41.4051, 12.3592__41.6022, 13.1607__41.8175, 13.9786__42.0571, 14.8022__42.3021, 15.6623__42.6028, 16.5053__42.8030, 17.4314__43.2216, 18.5300__43.2587, 19.8380__43.6538, 20.6237__43.4020, 22.9878__42.1635, 24.9502__42.9140, 26.1922__43.1804, 28.4235__43.5231, 30.4600__43.6038, 31.5893__43.7924, 32.9441__44.0064, 33.9505__42.3241, 35.8991__42.1611, 37.6421__43.0220, 38.8015__42.2514, 39.9723__41.9109, 42.1180__41.9253, 43.0501__42.2943, 44.5326__41.8890, 45.7193__41.8448, 46.6981__42.1816, 47.7180__41.8570, 48.6943__41.8214, 49.4738__41.4025, 50.2435__41.3107, 51.0874__41.0704, 51.8379__40.8703, 52.6075__40.7222, 53.3711__40.5639, 54.1216__40.4349, 54.8795__40.3218, 55.6326__40.2187, 56.3874__40.1315, 57.1428__40.0549, 57.8995__39.9893, 58.6578__39.9336, 59.4177__39.8869, 60.1792__39.8485, 60.9419__39.8177, 61.7055__39.7942, 62.4699__39.7777, 63.2348__39.7679, 64.0000__39.7646, 
0.0000__39.1435, 0.7613__39.1477, 1.5223__39.1601, 2.2829__39.1810, 3.0430__39.2106, 3.8023__39.2493, 4.5608__39.2976, 5.3184__39.3560, 6.0750__39.4254, 6.8309__39.5065, 7.5862__39.6004, 8.3415__39.7083, 9.0974__39.8316, 9.8548__39.9715, 10.6152__40.1296, 11.3806__40.3075, 12.1533__40.5061, 12.9361__40.7268, 13.7290__40.9670, 14.5436__41.2391, 15.3635__41.5054, 16.2521__41.8624, 17.0611__42.0101, 18.1899__42.4323, 19.3458__42.4586, 20.6481__42.6349, 22.3976__42.0451, 23.9382__41.9151, 26.2872__42.6296, 28.6041__42.1618, 30.3601__42.6719, 31.8319__43.5257, 32.8979__42.8456, 34.6104__41.6977, 36.2038__41.4180, 38.0371__41.5425, 38.9335__41.3522, 40.4495__41.0031, 41.3867__41.4326, 43.6532__41.2958, 44.7261__41.1250, 45.9088__41.0807, 46.8781__40.9068, 47.9557__40.7972, 48.7789__40.5057, 49.6065__40.5559, 50.5628__40.1509, 51.2385__39.9285, 52.0206__39.7826, 52.7657__39.5794, 53.4949__39.4490, 54.2456__39.3236, 54.9814__39.2057, 55.7229__39.1130, 56.4645__39.0279, 57.2086__38.9570, 57.9555__38.8962, 58.7051__38.8447, 59.4569__38.8016, 60.2107__38.7662, 60.9663__38.7380, 61.7234__38.7164, 62.4816__38.7013, 63.2406__38.6923, 64.0000__38.6893, 
0.0000__38.0612, 0.7534__38.0650, 1.5065__38.0767, 2.2590__38.0962, 3.0106__38.1240, 3.7609__38.1603, 4.5099__38.2056, 5.2573__38.2606, 6.0030__38.3261, 6.7469__38.4029, 7.4891__38.4922, 8.2300__38.5954, 8.9701__38.7138, 9.7101__38.8494, 10.4518__39.0042, 11.1964__39.1799, 11.9466__39.3786, 12.7059__39.6016, 13.4794__39.8508, 14.2642__40.1200, 15.0798__40.4340, 15.8948__40.7330, 16.8449__41.1374, 17.6543__41.3148, 18.9342__41.7019, 20.1898__41.8969, 21.7000__41.7690, 23.9092__41.0833, 25.5957__42.4207, 29.3964__41.8283, 29.9416__41.6318, 32.4457__42.4176, 33.5032__41.5879, 35.1045__41.0209, 36.6765__40.9912, 37.9885__40.9095, 39.4435__40.4728, 40.4797__40.5590, 41.7714__39.7359, 43.8971__40.2139, 44.6892__40.2829, 45.6409__40.0901, 47.3031__40.0265, 47.8924__39.7902, 49.1304__39.7878, 49.9062__38.9779, 50.6162__39.0015, 51.4766__38.8439, 52.1666__38.5674, 52.8847__38.4717, 53.6439__38.3120, 54.3569__38.1731, 55.0831__38.0782, 55.8075__37.9833, 56.5369__37.9096, 57.2709__37.8450, 58.0087__37.7903, 58.7497__37.7442, 59.4937__37.7056, 60.2406__37.6740, 60.9897__37.6489, 61.7406__37.6299, 62.4930__37.6165, 63.2463__37.6085, 64.0000__37.6059, 
0.0000__36.9679, 0.7461__36.9714, 1.4918__36.9821, 2.2367__36.9999, 2.9804__37.0253, 3.7224__37.0585, 4.4624__37.1001, 5.2001__37.1507, 5.9353__37.2111, 6.6680__37.2823, 7.3979__37.3654, 8.1250__37.4617, 8.8496__37.5732, 9.5723__37.7016, 10.2935__37.8493, 11.0156__38.0191, 11.7411__38.2142, 12.4740__38.4379, 13.2195__38.6919, 13.9867__38.9779, 14.7666__39.2813, 15.5845__39.6440, 16.4066__40.0151, 17.4474__40.4824, 18.5073__40.4864, 19.7479__41.1428, 21.3602__41.3727, 23.1133__41.0251, 25.0798__41.0033, 28.9726__40.5670, 30.4154__41.2116, 32.7765__41.2140, 33.9638__40.8804, 35.7076__40.4700, 36.9426__40.2791, 38.5034__40.0228, 39.6246__39.9488, 40.5601__39.2895, 42.1422__39.4617, 43.6523__39.4983, 44.6663__39.3607, 45.9610__38.7606, 46.8573__38.2266, 47.8426__38.5570, 49.3607__37.9371, 49.9334__38.2088, 50.9938__37.7992, 51.4754__37.5598, 52.2907__37.5715, 53.0999__37.2729, 53.7631__37.1109, 54.4653__37.0212, 55.1694__36.9146, 55.8818__36.8423, 56.6007__36.7751, 57.3247__36.7202, 58.0539__36.6729, 58.7876__36.6331, 59.5251__36.6000, 60.2659__36.5731, 61.0094__36.5517, 61.7552__36.5354, 62.5026__36.5240, 63.2510__36.5173, 64.0000__36.5150, 
0.0000__35.8645, 0.7396__35.8676, 1.4786__35.8770, 2.2166__35.8929, 2.9530__35.9154, 3.6875__35.9449, 4.4196__35.9820, 5.1489__36.0272, 5.8748__36.0814, 6.5968__36.1455, 7.3148__36.2205, 8.0286__36.3079, 8.7380__36.4094, 9.4431__36.5274, 10.1452__36.6642, 10.8447__36.8235, 11.5436__37.0091, 12.2451__37.2260, 12.9554__37.4794, 13.6841__37.7752, 14.4519__38.1163, 15.2410__38.4627, 16.0476__38.8688, 16.8669__39.3562, 18.1293__39.9701, 19.2054__39.9432, 21.4315__40.2896, 22.6626__40.5935, 25.2089__40.7272, 28.5804__40.2349, 31.2396__40.6121, 32.8829__40.7275, 34.6301__39.9673, 36.0606__39.8043, 37.5056__39.5906, 38.6404__39.3696, 39.6483__39.0075, 41.2127__38.6982, 41.6468__38.3197, 43.9162__38.4286, 44.5188__37.3406, 45.7972__37.6409, 47.1025__37.7378, 48.4304__37.1727, 48.6930__37.3837, 50.4519__36.8641, 50.7360__36.6684, 51.9047__36.5881, 52.4348__35.9253, 53.1840__36.0055, 53.8637__35.9264, 54.5494__35.8133, 55.2416__35.7508, 55.9449__35.6804, 56.6538__35.6288, 57.3697__35.5832, 58.0916__35.5450, 58.8187__35.5129, 59.5507__35.4863, 60.2865__35.4645, 61.0255__35.4473, 61.7669__35.4343, 62.5102__35.4251, 63.2548__35.4197, 64.0000__35.4179, 
