0.0000__64.0000, 1.0419__64.0000, 2.0841__64.0000, 3.1269__64.0000, 4.1704__64.0000, 5.2149__64.0000, 6.2604__64.0000, 7.3068__64.0000, 8.3539__64.0000, 9.4019__64.0000, 10.4493__64.0000, 11.4959__64.0000, 12.5416__64.0000, 13.5854__64.0000, 14.6266__64.0000, 15.6641__64.0000, 16.6983__64.0000, 17.7283__64.0000, 18.7540__64.0000, 19.7762__64.0000, 20.7952__64.0000, 21.8123__64.0000, 22.8286__64.0000, 23.8452__64.0000, 24.8636__64.0000, 25.8854__64.0000, 26.9122__64.0000, 27.9447__64.0000, 28.9847__64.0000, 30.0316__64.0000, 31.0895__64.0000, 32.1479__64.0000, 33.2215__64.0000, 34.2796__64.0000, 35.3400__64.0000, 36.3747__64.0000, 37.3218__64.0000, 38.6657__64.0000, 39.6049__64.0000, 40.6283__64.0000, 41.6185__64.0000, 42.6053__64.0000, 43.5792__64.0000, 44.5451__64.0000, 45.5027__64.0000, 46.4535__64.0000, 47.3985__64.0000, 48.3386__64.0000, 49.2746__64.0000, 50.2071__64.0000, 51.1368__64.0000, 52.0640__64.0000, 52.9890__64.0000, 53.9122__64.0000, 54.8338__64.0000, 55.7543__64.0000, 56.6732__64.0000, 57.5913__64.0000, 58.5085__64.0000, 59.4250__64.0000, 60.3407__64.0000, 61.2560__64.0000, 62.1709__64.0000, 63.0855__64.0000, 64.0000__64.0000, 
0.0000__55.2585, 1.0160__55.2618, 2.0342__55.2714, 3.0554__55.2870, 4.0822__55.3084, 5.1162__55.3316, 6.1548__55.3641, 7.2104__55.3861, 8.2692__55.4301, 9.3584__55.4316, 10.4151__55.4845, 11.4768__55.3385, 12.6367__55.3590, 13.7973__55.4613, 14.8928__55.2993, 15.9187__55.3082, 17.0376__55.2091, 18.0144__55.1381, 19.0465__55.0746, 20.0186__55.0002, 20.9931__54.9462, 21.9450__54.8967, 22.8873__54.8591, 23.8143__54.8473, 24.7337__54.8144, 25.5864__54.8905, 26.6224__54.9275, 27.4452__54.9622, 28.4061__55.0097, 29.2619__55.4008, 30.4635__55.2445, 31.1023__55.5637, 32.5169__55.5639, 34.4756__55.3976, 35.3241__55.0066, 36.5809__54.6784, 38.1341__55.1136, 39.1709__54.6448, 40.1489__54.7380, 41.3584__54.6079, 42.2386__54.5389, 43.0176__54.4586, 44.0562__54.4386, 44.8979__54.3142, 45.7929__54.3112, 46.6880__54.2695, 47.5930__54.2570, 48.4991__54.2359, 49.4092__54.2229, 50.3233__54.2100, 51.2374__54.1983, 52.1534__54.1869, 53.0705__54.1757, 53.9864__54.1646, 54.9021__54.1530, 55.8176__54.1422, 56.7309__54.1313, 57.6435__54.1208, 58.5549__54.1114, 59.4643__54.1030, 60.3732__54.0954, 61.2809__54.0898, 62.1874__54.0853, 63.0941__54.0824, 64.0000__54.0818, 
0.0000__54.4464, 1.0090__54.4498, 2.0188__54.4621, 3.0347__54.4810, 4.0542__54.5064, 5.0850__54.5401, 6.1245__54.5682, 7.1692__54.6202, 8.2381__54.6373, 9.3006__54.7082, 10.4048__54.6676, 11.5250__54.6600, 12.6048__54.5538, 13.8984__54.4934, 14.8353__54.6435, 16.1038__54.5200, 17.0517__54.3956, 18.1410__54.3385, 19.1024__54.2194, 20.0931__54.1617, 21.0497__54.0787, 21.9953__54.0210, 22.9215__53.9756, 23.8294__53.9325, 24.7259__53.9265, 25.5666__53.8188, 26.5621__53.8746, 27.4084__53.9796, 28.2660__54.2184, 29.0595__54.0359, 29.3557__54.4044, 31.2620__54.4067, 31.9782__53.1129, 33.6202__53.7793, 35.9272__54.0108, 36.5689__53.6285, 38.3772__53.7165, 39.0877__54.0282, 40.5288__53.5669, 41.2429__53.3749, 42.2247__53.4738, 43.0759__53.4579, 44.0985__53.3333, 44.9310__53.4300, 45.8206__53.3620, 46.7107__53.3668, 47.6086__53.3406, 48.5126__53.3320, 49.4220__53.3203, 50.3333__53.3105, 51.2487__53.3002, 52.1645__53.2900, 53.0814__53.2788, 53.9977__53.2670, 54.9144__53.2553, 55.8287__53.2426, 56.7424__53.2307, 57.6542__53.2189, 58.5644__53.2078, 59.4732__53.1979, 60.3804__53.1895, 61.2864__53.1825, 62.1916__53.1774, 63.0959__53.1743, 64.0000__53.1732, 
0.0000__53.6265, 0.9990__53.6325, 2.0034__53.6455, 3.0061__53.6690, 4.0243__53.7014, 5.0415__53.7379, 6.0837__53.7882, 7.1269__53.8189, 8.1907__53.8977, 9.2699__53.8997, 10.3276__53.9629, 11.5511__53.9531, 12.7309__53.7892, 13.8133__53.8756, 14.9694__53.6743, 16.0749__53.6542, 17.2327__53.6690, 18.1918__53.4519, 19.2069__53.4135, 20.1764__53.2844, 21.1278__53.2121, 22.0600__53.1309, 22.9709__53.0648, 23.8676__53.0215, 24.7286__52.9543, 25.6356__52.9190, 26.4455__52.9243, 27.3188__53.0402, 28.0932__53.0232, 28.9145__53.2805, 29.8844__51.9710, 31.2873__51.8775, 31.9448__52.9104, 34.4487__51.8996, 35.3867__51.6498, 36.8221__51.9451, 37.7689__52.0828, 39.3237__51.8869, 40.5619__52.3332, 41.3604__52.4814, 42.0799__52.3958, 43.3036__52.4510, 44.0624__52.4620, 44.9762__52.4372, 45.8341__52.4581, 46.7249__52.4328, 47.6176__52.4329, 48.5222__52.4235, 49.4295__52.4181, 50.3432__52.4105, 51.2571__52.4031, 52.1758__52.3930, 53.0916__52.3825, 54.0115__52.3705, 54.9260__52.3571, 55.8424__52.3437, 56.7551__52.3291, 57.6664__52.3161, 58.5758__52.3032, 59.4831__52.2916, 60.3888__52.2817, 61.2930__52.2736, 62.1959__52.2676, 63.0982__52.2640, 64.0000__52.2627, 
0.0000__52.8015, 0.9904__52.8038, 1.9751__52.8228, 2.9833__52.8508, 3.9743__52.8853, 5.0024__52.9376, 6.0135__52.9873, 7.0858__53.0556, 8.1013__53.0802, 9.2090__53.1973, 10.3192__53.1555, 11.6705__53.0352, 12.6168__53.1795, 13.9688__53.1046, 15.0822__52.9927, 16.1632__52.7684, 17.3172__52.6985, 18.3327__52.7001, 19.3223__52.5153, 20.2757__52.4358, 21.2226__52.3159, 22.1367__52.2269, 23.0408__52.1480, 23.9156__52.0694, 24.7924__52.0131, 25.6239__51.9516, 26.4692__51.9289, 27.1324__51.8320, 28.0949__51.7940, 28.6178__51.0659, 30.2491__50.9773, 30.8094__51.0684, 32.7028__50.5104, 34.4738__51.0184, 35.9254__51.1579, 36.7937__50.9973, 38.1472__51.1955, 39.7523__51.3517, 40.4995__51.3299, 41.3522__51.4524, 42.2643__51.4197, 43.2299__51.4085, 44.1123__51.5097, 44.9559__51.5092, 45.8446__51.5103, 46.7246__51.5181, 47.6232__51.5159, 48.5246__51.5180, 49.4355__51.5148, 50.3470__51.5130, 51.2677__51.5057, 52.1819__51.4994, 53.1083__51.4879, 54.0208__51.4736, 54.9429__51.4608, 55.8561__51.4434, 56.7702__51.4282, 57.6808__51.4120, 58.5889__51.3974, 59.4948__51.3837, 60.3986__51.3721, 61.3006__51.3624, 62.2013__51.3554, 63.1009__51.3512, 64.0000__51.3496, 
0.0000__51.9572, 0.9706__51.9727, 1.9657__51.9879, 2.9320__52.0249, 3.9453__52.0595, 4.9172__52.1259, 5.9774__52.1908, 6.9625__52.2634, 8.1121__52.3225, 8.9790__52.3160, 10.4921__52.3194, 11.4399__52.4784, 12.8496__52.2672, 13.7985__52.1720, 15.2822__52.1683, 16.3098__52.0301, 17.5078__51.9823, 18.4903__51.7608, 19.4316__51.6970, 20.4128__51.5319, 21.3227__51.4151, 22.2363__51.3074, 23.1189__51.2090, 23.9999__51.1221, 24.8471__51.0366, 25.6875__50.9611, 26.4629__50.8672, 27.2524__50.6558, 28.0577__50.3932, 29.2225__50.3817, 29.9617__50.1160, 31.0014__49.9926, 33.0674__50.3858, 34.7466__49.8876, 35.5216__50.2920, 37.4039__50.2009, 38.0490__49.7545, 39.7437__50.1029, 40.4914__50.3820, 41.2233__50.3254, 42.4171__50.4579, 43.2049__50.5061, 44.0856__50.5366, 44.9549__50.5673, 45.8294__50.5820, 46.7207__50.5937, 47.6171__50.6056, 48.5239__50.6101, 49.4330__50.6174, 50.3548__50.6142, 51.2665__50.6148, 52.2014__50.6065, 53.1082__50.5934, 54.0443__50.5824, 54.9560__50.5614, 55.8751__50.5456, 56.7869__50.5255, 57.6975__50.5078, 58.6044__50.4897, 59.5087__50.4741, 60.4104__50.4600, 61.3097__50.4487, 62.2075__50.4405, 63.1041__50.4352, 64.0000__50.4336, 
0.0000__51.1215, 0.9688__51.1108, 1.9155__51.1615, 2.9201__51.1700, 3.8422__51.2246, 4.8760__51.2916, 5.8222__51.3969, 6.9702__51.4655, 7.9200__51.5891, 9.1602__51.4246, 9.8588__51.7153, 11.7124__51.8026, 12.3691__51.4981, 14.4292__51.3545, 15.2134__51.0892, 16.5511__51.1648, 17.6502__50.9539, 18.5725__51.0087, 19.6442__50.7864, 20.5340__50.6218, 21.4525__50.4913, 22.3326__50.3730, 23.2280__50.2670, 24.0884__50.1546, 24.9442__50.0539, 25.7700__49.9455, 26.5860__49.8019, 27.4305__49.5929, 28.2735__49.4182, 29.1683__49.1070, 30.2416__49.0290, 30.9845__48.4195, 33.1215__47.8059, 34.1362__49.0899, 35.5811__48.9498, 36.6897__48.7852, 38.7377__49.3962, 39.4181__49.1186, 40.4287__49.3414, 41.3287__49.3785, 42.3307__49.4008, 43.1929__49.5604, 44.0524__49.5925, 44.9295__49.6235, 45.8102__49.6537, 46.7041__49.6772, 47.6053__49.6935, 48.5135__49.7109, 49.4323__49.7144, 50.3439__49.7278, 51.2861__49.7196, 52.1872__49.7178, 53.1467__49.7093, 54.0480__49.6850, 54.9806__49.6711, 55.8931__49.6434, 56.8083__49.6245, 57.7168__49.6012, 58.6229__49.5812, 59.5251__49.5619, 60.4241__49.5454, 61.3206__49.5320, 62.2149__49.5221, 63.1078__49.5159, 64.0000__49.5139, 
0.0000__50.2455, 0.9490__50.2745, 1.8944__50.2479, 2.7855__50.3554, 3.8813__50.3863, 4.7722__50.4473, 5.7707__50.4862, 6.6693__50.7681, 7.9323__50.7056, 8.8489__50.8544, 10.0420__50.4194, 11.7687__50.8124, 12.9589__50.2853, 13.9598__49.8472, 15.4908__50.5415, 16.7141__49.9926, 17.3462__50.1640, 18.9771__50.1040, 19.8154__49.8010, 20.6827__49.6836, 21.5536__49.5624, 22.4763__49.4380, 23.3336__49.2970, 24.2025__49.1908, 25.0552__49.0650, 25.8989__48.9328, 26.7484__48.7762, 27.5839__48.6205, 28.4762__48.3551, 29.2812__48.2108, 30.4651__47.8547, 31.5750__47.4016, 33.0416__47.5299, 33.8338__47.2330, 35.2018__47.7547, 36.7952__48.2121, 38.3002__47.6632, 39.5390__48.3346, 40.1991__48.2239, 41.4698__48.4103, 42.2091__48.5109, 43.1545__48.5961, 44.0130__48.6431, 44.8878__48.6930, 45.7846__48.7291, 46.6769__48.7612, 47.5858__48.7908, 48.4994__48.8071, 49.4170__48.8309, 50.3536__48.8263, 51.2569__48.8496, 52.2394__48.8321, 53.1148__48.8151, 54.0871__48.8139, 54.9975__48.7642, 55.9197__48.7503, 56.8307__48.7188, 57.7409__48.6957, 58.6450__48.6697, 59.5446__48.6472, 60.4407__48.6275, 61.3334__48.6115, 62.2237__48.5996, 63.1123__48.5924, 64.0000__48.5899, 
0.0000__49.3931, 0.9291__49.3723, 1.8801__49.4258, 2.7726__49.3148, 3.8042__49.3876, 4.7065__49.5558, 5.6626__49.7262, 6.5537__49.5863, 7.0816__49.9757, 8.9564__49.8929, 9.1978__49.1356, 11.9247__48.8991, 13.3002__48.8987, 13.8947__48.9649, 15.9938__49.2230, 16.6623__49.4028, 17.6885__48.7191, 19.0103__48.5194, 19.8805__48.8278, 20.7845__48.7913, 21.7715__48.6266, 22.5925__48.4379, 23.4604__48.3502, 24.3238__48.2103, 25.1834__48.0854, 26.0470__47.9400, 26.9005__47.7946, 27.7804__47.5894, 28.6309__47.4550, 29.5526__47.0085, 30.4754__46.9776, 32.1398__46.9607, 33.0178__46.4706, 34.1889__46.6466, 34.6390__46.3604, 37.5784__46.9532, 38.1629__47.0812, 38.8156__47.0258, 40.5754__47.5195, 41.1412__47.3942, 42.2527__47.6500, 43.0698__47.6114, 43.9514__47.7181, 44.8541__47.7628, 45.7346__47.8081, 46.6491__47.8554, 47.5560__47.8853, 48.4777__47.9204, 49.4072__47.9324, 50.3287__47.9616, 51.2792__47.9273, 52.1445__47.9854, 53.2288__47.9721, 54.1047__47.8814, 55.0273__47.8902, 55.9455__47.8430, 56.8615__47.8204, 57.7693__47.7855, 58.6709__47.7565, 59.5682__47.7291, 60.4603__47.7056, 61.3487__47.6865, 62.2341__47.6724, 63.1176__47.6638, 64.0000__47.6609, 
0.0000__48.4857, 0.9248__48.5091, 1.8225__48.5007, 2.7805__48.4834, 3.6754__48.4843, 4.6053__48.6578, 5.4827__48.7321, 6.5343__48.9533, 7.2804__47.6952, 8.3910__47.9834, 9.4068__48.2609, 11.9683__47.4145, 12.9942__48.2915, 14.1611__47.7954, 15.7206__47.9230, 16.3256__47.4794, 18.4231__47.7401, 19.0422__47.7375, 19.9200__47.7434, 20.9550__47.5821, 21.8796__47.5246, 22.7133__47.5127, 23.5862__47.3624, 24.4497__47.2506, 25.3233__47.1103, 26.1915__46.9713, 27.0721__46.7994, 27.9421__46.6593, 28.8312__46.3755, 29.7757__46.2312, 30.5879__45.7103, 32.0665__45.4702, 33.2669__45.8318, 34.0596__45.5487, 35.3579__45.6253, 36.8942__45.5614, 38.0350__45.9057, 38.9991__45.9918, 40.3084__45.8553, 41.1641__46.4894, 42.1415__46.4945, 42.9937__46.7424, 43.9079__46.7558, 44.7604__46.8428, 45.6998__46.9082, 46.5959__46.9403, 47.5221__46.9990, 48.4489__47.0251, 49.3797__47.0637, 50.3346__47.0685, 51.2555__47.0795, 52.1588__46.9592, 53.2105__46.9594, 54.1215__47.0400, 55.0629__46.9773, 55.9822__46.9572, 56.8973__46.9115, 57.8023__46.8761, 58.7030__46.8395, 59.5959__46.8071, 60.4838__46.7788, 61.3669__46.7561, 62.2466__46.7393, 63.1239__46.7291, 64.0000__46.7256, 
0.0000__47.6021, 0.9091__47.5969, 1.8262__47.6067, 2.7234__47.5915, 3.6532__47.5969, 4.4574__47.5922, 5.4980__47.5799, 6.1895__47.4471, 7.5180__47.2689, 8.0695__46.2699, 10.1273__45.9272, 11.6931__46.3457, 13.6020__46.6009, 14.0464__46.4777, 15.7288__46.5540, 17.0706__46.3178, 18.3710__46.4084, 19.2301__46.8851, 20.0480__46.5970, 21.0910__46.6118, 21.9462__46.6284, 22.8474__46.5108, 23.7026__46.4160, 24.5834__46.2823, 25.4585__46.1545, 26.3454__46.0040, 27.2327__45.8585, 28.1273__45.6500, 29.0549__45.5049, 29.9277__45.1519, 31.1232__44.9292, 32.0995__44.8078, 33.3448__44.7184, 34.2746__44.7407, 35.3967__44.5255, 36.2972__45.2395, 38.1146__44.9861, 39.1840__44.9321, 40.0678__45.3013, 41.1889__45.3923, 41.9968__45.6739, 42.9055__45.6853, 43.7293__45.8801, 44.7631__45.9562, 45.6187__45.9686, 46.5503__46.0630, 47.4736__46.0991, 48.4149__46.1606, 49.3650__46.1734, 50.2878__46.2162, 51.2533__46.1746, 52.2318__46.1245, 53.1959__46.1529, 54.1802__46.1262, 55.0962__46.1079, 56.0261__46.0509, 56.9359__46.0094, 57.8450__45.9623, 58.7402__45.9188, 59.6297__45.8799, 60.5117__45.8460, 61.3886__45.8190, 62.2614__45.7991, 63.1313__45.7870, 64.0000__45.7830, 
0.0000__46.6951, 0.9101__46.6975, 1.8122__46.6952, 2.7182__46.6890, 3.6092__46.6772, 4.4702__46.5695, 5.4601__46.3828, 6.2474__46.5155, 7.1488__46.1891, 8.0137__45.6367, 10.2057__45.7245, 12.2498__45.3870, 12.8107__46.0826, 15.1275__45.6924, 15.4590__44.8915, 17.5564__45.4170, 18.2867__45.7927, 19.3467__45.7810, 20.2882__45.7919, 21.1997__45.7092, 22.0897__45.6543, 22.9414__45.5697, 23.8287__45.4505, 24.7051__45.3371, 25.5985__45.2028, 26.4929__45.0659, 27.3961__44.8976, 28.3210__44.7484, 29.2269__44.5148, 30.2878__44.3184, 31.2689__44.1313, 32.4084__44.0208, 33.3469__43.9744, 34.4166__43.8075, 35.2758__43.8438, 36.1936__43.3606, 38.2262__43.5983, 38.9597__44.3253, 40.0970__44.3230, 40.9403__44.5713, 41.9076__44.6276, 42.7592__44.8068, 43.6172__44.7823, 44.6565__44.9233, 45.5623__45.1056, 46.4815__45.1526, 47.4307__45.2379, 48.3670__45.2690, 49.3209__45.3373, 50.3204__45.3295, 51.2463__45.3375, 52.2828__45.3097, 53.2551__45.2819, 54.1943__45.2754, 55.1530__45.2073, 56.0677__45.1609, 56.9940__45.1023, 57.8916__45.0449, 58.7872__44.9937, 59.6694__44.9455, 60.5451__44.9061, 61.4144__44.8737, 62.2787__44.8504, 63.1402__44.8362, 64.0000__44.8312, 
0.0000__45.7943, 0.9108__45.7918, 1.8187__45.7859, 2.7180__45.7698, 3.5990__45.7598, 4.5201__45.5995, 5.3316__45.5933, 6.3185__45.3610, 7.4026__45.1513, 8.1873__44.1753, 10.4243__43.1904, 11.9496__44.2241, 12.7634__43.8434, 14.4712__43.7948, 16.5107__44.7501, 17.4010__44.6238, 18.5987__44.8777, 19.1950__44.7419, 20.4812__44.8245, 21.2873__44.7627, 22.1646__44.7152, 23.0553__44.6104, 23.9316__44.5137, 24.8327__44.3956, 25.7294__44.2704, 26.6390__44.1293, 27.5596__43.9858, 28.4811__43.8105, 29.4656__43.6468, 30.4270__43.4689, 31.4821__43.3290, 32.4585__43.2257, 33.5071__43.1008, 34.4703__43.0539, 35.4859__42.7695, 36.8004__42.8755, 37.8732__42.9794, 39.1618__43.3143, 39.8997__43.5182, 40.8745__43.5801, 41.7401__43.7555, 42.6570__43.8036, 43.5908__43.9396, 44.5145__44.0587, 45.4687__44.1801, 46.4173__44.2865, 47.3369__44.3466, 48.3351__44.4439, 49.2806__44.4300, 50.2178__44.5376, 51.3521__44.5230, 52.2715__44.4528, 53.2837__44.4685, 54.2683__44.3811, 55.1850__44.3409, 56.1496__44.2667, 57.0464__44.1885, 57.9568__44.1276, 58.8399__44.0580, 59.7175__44.0050, 60.5846__43.9562, 61.4444__43.9188, 62.2995__43.8912, 63.1504__43.8745, 64.0000__43.8691, 
0.0000__44.8962, 0.9181__44.8928, 1.8321__44.8772, 2.7338__44.8610, 3.6298__44.7961, 4.5184__44.7764, 5.4133__44.4142, 6.3335__44.3102, 7.3971__44.0480, 8.3843__43.3164, 10.5415__42.9235, 11.5259__43.0084, 13.0827__43.2969, 14.9608__42.9371, 16.5769__43.6149, 17.6145__43.9958, 18.3026__43.8370, 19.5408__43.8925, 20.4676__43.7311, 21.3553__43.8791, 22.2599__43.7544, 23.1361__43.6852, 24.0496__43.5814, 24.9454__43.4693, 25.8624__43.3478, 26.7792__43.2146, 27.7056__43.0696, 28.6572__42.9240, 29.6074__42.7699, 30.6047__42.6276, 31.5810__42.5022, 32.5969__42.3851, 33.5825__42.3004, 34.5928__42.1582, 35.7275__42.1048, 36.7846__42.1238, 37.9171__42.2794, 38.8225__42.4071, 39.8521__42.5363, 40.7156__42.7059, 41.6506__42.7929, 42.5545__42.9285, 43.4856__43.0234, 44.4203__43.1880, 45.3696__43.2809, 46.2858__43.4164, 47.3200__43.5022, 48.2083__43.5502, 49.2608__43.6614, 50.1570__43.5116, 51.2595__43.5948, 52.3491__43.7333, 53.3625__43.5589, 54.2820__43.5584, 55.3193__43.4640, 56.1991__43.3546, 57.1408__43.2880, 58.0225__43.1887, 58.9077__43.1208, 59.7735__43.0507, 60.6307__42.9961, 61.4802__42.9516, 62.3228__42.9195, 63.1627__42.9003, 64.0000__42.8940, 
0.0000__44.0077, 0.9288__43.9997, 1.8532__43.9840, 2.7729__43.9368, 3.6827__43.9137, 4.5735__43.7599, 5.5488__43.6860, 6.5353__43.1141, 7.4966__43.1458, 9.3992__42.4573, 10.3431__42.2238, 11.9010__42.4439, 12.6815__41.8860, 15.3023__42.5193, 16.2109__42.6061, 17.0968__42.6787, 18.6425__43.0178, 19.5509__42.7446, 20.4493__43.0207, 21.4507__42.8825, 22.3091__42.8554, 23.2480__42.7613, 24.1390__42.6623, 25.0703__42.5593, 25.9837__42.4324, 26.9130__42.3091, 27.8513__42.1742, 28.7953__42.0371, 29.7603__41.9021, 30.7245__41.7738, 31.7099__41.6558, 32.6888__41.5543, 33.6822__41.4507, 34.7076__41.3782, 35.7250__41.3349, 36.7845__41.3661, 37.7581__41.4330, 38.7640__41.5359, 39.6714__41.6510, 40.6226__41.7620, 41.5196__41.8975, 42.4448__41.9993, 43.3616__42.1488, 44.2986__42.2517, 45.2128__42.4359, 46.2256__42.4996, 47.0547__42.6445, 48.2628__42.7942, 49.1374__42.7244, 50.2276__42.7915, 51.2003__42.7251, 52.4152__42.7083, 53.2946__42.8449, 54.5020__42.7071, 55.3405__42.5449, 56.3443__42.4904, 57.2168__42.3346, 58.1186__42.2646, 58.9827__42.1585, 59.8403__42.0882, 60.6855__42.0204, 61.5205__41.9694, 62.3507__41.9331, 63.1762__41.9110, 64.0000__41.9037, 
0.0000__43.1293, 0.9433__43.1223, 1.8843__43.0944, 2.8225__43.0621, 3.7501__42.9709, 4.6940__42.9285, 5.5926__42.6766, 6.7404__42.5718, 7.6127__41.6172, 8.9886__41.4825, 10.7239__41.9146, 11.7725__41.4638, 13.0387__41.2070, 15.1262__41.2488, 16.2444__41.7966, 17.2110__41.5239, 18.6712__41.4645, 19.4466__42.1876, 20.6186__42.0393, 21.4472__42.0204, 22.4207__41.9289, 23.2964__41.8615, 24.2657__41.7702, 25.1718__41.6398, 26.1060__41.5387, 27.0410__41.4092, 27.9815__41.2850, 28.9315__41.1561, 29.8852__41.0308, 30.8498__40.9114, 31.8152__40.8029, 32.7881__40.7026, 33.7691__40.6209, 34.7526__40.5569, 35.7523__40.5309, 36.7255__40.5397, 37.7061__40.5854, 38.6421__40.6570, 39.5859__40.7470, 40.4938__40.8568, 41.4061__40.9618, 42.3100__41.1046, 43.2369__41.2124, 44.1475__41.3890, 45.0932__41.4615, 45.9724__41.7088, 47.0751__41.6789, 48.0424__41.7612, 49.1537__42.0560, 50.1964__41.9231, 51.2278__41.9555, 52.3315__42.0542, 53.4410__41.8363, 54.4695__41.7632, 55.5701__41.7447, 56.4210__41.5033, 57.3546__41.4428, 58.2119__41.2815, 59.0770__41.2032, 59.9186__41.0996, 60.7462__41.0282, 61.5677__40.9705, 62.3818__40.9283, 63.1919__40.9039, 64.0000__40.8956, 
0.0000__42.2662, 0.9589__42.2560, 1.9180__42.2318, 2.8715__42.1757, 3.8318__42.1230, 4.7689__41.9789, 5.7853__41.9167, 6.6003__41.5733, 8.0263__41.0875, 9.1661__40.4692, 11.0191__40.6240, 11.7632__40.8662, 13.4099__40.1490, 14.3204__40.8009, 16.2239__40.8683, 17.3339__40.4747, 18.4209__41.0783, 19.6286__40.9722, 20.5977__41.1409, 21.5336__41.0820, 22.4026__41.0718, 23.4628__41.0047, 24.3480__40.8278, 25.2840__40.7670, 26.2236__40.6350, 27.1632__40.5230, 28.1083__40.3970, 29.0553__40.2756, 30.0073__40.1557, 30.9612__40.0428, 31.9184__39.9382, 32.8780__39.8464, 33.8387__39.7695, 34.8026__39.7155, 35.7594__39.6853, 36.7146__39.6860, 37.6511__39.7126, 38.5796__39.7671, 39.4902__39.8402, 40.3895__39.9300, 41.2899__40.0442, 42.1769__40.1484, 43.0745__40.3311, 44.0165__40.4290, 44.9113__40.6223, 45.8051__40.6069, 46.8587__40.7671, 47.9267__40.9795, 49.1334__40.9529, 50.0160__41.2910, 51.3839__41.2139, 52.2031__41.0854, 53.6499__41.0973, 54.6418__40.7636, 55.6286__40.6856, 56.6016__40.6753, 57.4550__40.4241, 58.3459__40.3510, 59.1806__40.1889, 60.0025__40.1025, 60.8184__40.0150, 61.6209__39.9478, 62.4162__39.9031, 63.2091__39.8760, 64.0000__39.8669, 
0.0000__41.4169, 0.9781__41.4080, 1.9548__41.3769, 2.9348__41.3313, 3.9070__41.2416, 4.9078__41.1642, 5.8392__40.9770, 6.9883__40.7656, 7.9877__40.3530, 9.5459__39.8998, 10.7048__40.0768, 12.1060__39.8850, 13.3258__39.9380, 14.3831__39.2323, 16.4347__39.2855, 17.2590__40.2256, 18.7071__40.1504, 19.6092__40.2710, 20.6256__40.2255, 21.5668__40.2231, 22.4476__40.0419, 23.5280__39.9898, 24.4435__39.9888, 25.4005__39.8572, 26.3382__39.7576, 27.2850__39.6319, 28.2294__39.5139, 29.1762__39.3928, 30.1230__39.2765, 31.0702__39.1662, 32.0168__39.0651, 32.9624__38.9758, 33.9065__38.9023, 34.8460__38.8473, 35.7803__38.8145, 36.7046__38.8046, 37.6188__38.8200, 38.5213__38.8544, 39.4106__38.9208, 40.3030__38.9939, 41.1635__39.0895, 42.0574__39.2271, 42.9098__39.3160, 43.7709__39.5629, 44.7746__39.6671, 45.7213__39.7968, 46.6460__39.8458, 47.8468__39.9598, 48.8902__40.4314, 50.0609__40.1988, 50.8361__40.2668, 52.3785__40.6118, 53.9379__39.9849, 54.6928__39.9919, 55.9394__39.8870, 56.7155__39.6046, 57.6591__39.5381, 58.4668__39.2867, 59.2929__39.2061, 60.1122__39.0692, 60.9007__38.9688, 61.6760__38.9009, 62.4537__38.8533, 63.2270__38.8245, 64.0000__38.8155, 
0.0000__40.5848, 0.9969__40.5745, 1.9954__40.5455, 2.9929__40.4907, 4.0026__40.4203, 4.9961__40.3015, 6.0579__40.1658, 7.0615__39.9562, 8.3241__39.6050, 9.6081__39.3580, 10.9558__39.3436, 12.1945__39.3520, 13.1539__38.9342, 14.8093__38.5938, 16.3366__38.9719, 17.7735__39.4150, 18.5891__39.4338, 19.6905__39.3920, 20.6512__39.4143, 21.5902__39.2898, 22.6053__39.2196, 23.5635__39.1800, 24.5650__39.0843, 25.5022__38.9911, 26.4579__38.8664, 27.4033__38.7511, 28.3507__38.6278, 29.2948__38.5084, 30.2371__38.3920, 31.1768__38.2820, 32.1131__38.1812, 33.0458__38.0920, 33.9730__38.0167, 34.8937__37.9587, 35.8061__37.9189, 36.7080__37.9001, 37.5990__37.9008, 38.4775__37.9281, 39.3487__37.9681, 40.2026__38.0528, 41.0875__38.1281, 41.8950__38.2195, 42.7751__38.3921, 43.5678__38.4209, 44.6109__38.6393, 45.4640__38.8764, 46.4994__39.0724, 47.6252__39.2452, 48.5702__39.3525, 49.8627__39.8747, 51.2730__39.0088, 52.4237__38.5615, 53.6178__38.9489, 55.1628__38.9933, 55.9519__38.7716, 57.0210__38.7732, 57.7427__38.3772, 58.6195__38.3894, 59.4846__38.1258, 60.2368__37.9776, 60.9747__37.8920, 61.7387__37.8258, 62.4913__37.7746, 63.2459__37.7482, 64.0000__37.7385, 
