0.0000__64.0000, 1.0139__64.0000, 2.0287__64.0000, 3.0453__64.0000, 4.0645__64.0000, 5.0874__64.0000, 6.1145__64.0000, 7.1465__64.0000, 8.1837__64.0000, 9.2269__64.0000, 10.2763__64.0000, 11.3316__64.0000, 12.3917__64.0000, 13.4590__64.0000, 14.5233__64.0000, 15.6046__64.0000, 16.6645__64.0000, 17.7565__64.0000, 18.8073__64.0000, 19.8893__64.0000, 20.9251__64.0000, 21.9749__64.0000, 23.0026__64.0000, 24.0270__64.0000, 25.0412__64.0000, 26.0485__64.0000, 27.0486__64.0000, 28.0423__64.0000, 29.0304__64.0000, 30.0142__64.0000, 30.9939__64.0000, 31.9708__64.0000, 32.9461__64.0000, 33.9206__64.0000, 34.8956__64.0000, 35.8723__64.0000, 36.8518__64.0000, 37.8354__64.0000, 38.8239__64.0000, 39.8186__64.0000, 40.8202__64.0000, 41.8289__64.0000, 42.8442__64.0000, 43.8661__64.0000, 44.8925__64.0000, 45.9256__64.0000, 46.9514__64.0000, 48.0059__64.0000, 49.0111__64.0000, 50.0809__64.0000, 51.0627__64.0000, 52.0766__64.0000, 53.0394__64.0000, 54.0100__64.0000, 54.9601__64.0000, 55.9008__64.0000, 56.8292__64.0000, 57.7478__64.0000, 58.6574__64.0000, 59.5594__64.0000, 60.4550__64.0000, 61.3456__64.0000, 62.2325__64.0000, 63.1169__64.0000, 64.0000__64.0000, 
0.0000__54.9394, 0.9665__54.9441, 1.9350__54.9557, 2.9021__54.9790, 3.8781__55.0063, 4.8464__55.0489, 5.8420__55.1000, 6.8176__55.1575, 7.8366__55.2337, 8.8369__55.3032, 9.8975__55.4213, 10.9325__55.4503, 11.9918__55.6417, 13.1666__55.5813, 14.4228__55.5629, 15.5186__55.7837, 16.8698__55.6939, 17.9985__55.6792, 19.2804__55.4394, 20.3268__55.2961, 21.4662__55.3843, 22.4272__55.1864, 23.4855__55.1551, 24.4637__55.0157, 25.4514__54.9645, 26.4348__54.8738, 27.3888__54.8164, 28.3703__54.7472, 29.3018__54.6822, 30.2556__54.6361, 31.1820__54.5827, 32.1092__54.5481, 33.0248__54.5174, 33.9339__54.4989, 34.8354__54.4951, 35.7373__54.5030, 36.6280__54.5307, 37.5330__54.5756, 38.4249__54.6381, 39.3354__54.7405, 40.2950__54.8471, 41.1851__54.8802, 42.2925__54.9664, 43.2690__55.2558, 44.4272__55.3168, 45.6835__55.2675, 46.6262__55.8436, 48.3612__55.5182, 48.8250__55.4410, 51.2188__55.0965, 51.8450__54.7504, 53.1211__54.8616, 53.8994__54.4414, 54.9449__54.3806, 55.7579__54.0957, 56.6351__54.0069, 57.4688__53.8461, 58.2930__53.7539, 59.1180__53.6648, 59.9344__53.5969, 60.7489__53.5431, 61.5627__53.5035, 62.3750__53.4767, 63.1867__53.4605, 64.0000__53.4547, 
0.0000__54.0858, 0.9584__54.0894, 1.9160__54.1046, 2.8783__54.1230, 3.8346__54.1622, 4.8154__54.1964, 5.7599__54.2621, 6.7740__54.3225, 7.7216__54.3988, 8.7754__54.5084, 9.7421__54.5832, 10.8603__54.7367, 11.8248__54.7102, 13.1566__54.7631, 14.2824__54.9951, 15.5304__54.9168, 16.8056__54.9252, 18.2351__54.6375, 19.2421__54.6324, 20.5914__54.6477, 21.4776__54.4602, 22.6259__54.4680, 23.5703__54.2407, 24.5574__54.2138, 25.5384__54.0914, 26.4944__54.0399, 27.4911__53.9465, 28.4011__53.8782, 29.3861__53.8204, 30.3036__53.7404, 31.2342__53.6978, 32.1470__53.6456, 33.0529__53.6103, 33.9485__53.5848, 34.8382__53.5716, 35.7140__53.5807, 36.6045__53.6006, 37.4617__53.6417, 38.3601__53.7177, 39.2146__53.7875, 40.0911__53.9545, 41.1381__54.0618, 42.1150__54.1842, 43.0696__54.2671, 44.3086__54.4304, 45.4997__54.8031, 46.4422__54.4272, 48.2286__54.6177, 49.2912__53.6626, 50.4448__53.4977, 52.3202__54.3214, 53.0842__53.7214, 54.3318__53.6829, 55.0417__53.2296, 55.9568__53.1964, 56.7733__52.9373, 57.5754__52.8492, 58.3963__52.7301, 59.1936__52.6426, 59.9947__52.5746, 60.7945__52.5221, 61.5947__52.4837, 62.3959__52.4572, 63.1980__52.4422, 64.0000__52.4377, 
0.0000__53.2236, 0.9495__53.2288, 1.8993__53.2395, 2.8466__53.2684, 3.7988__53.2857, 4.7312__53.3595, 5.7390__53.3929, 6.6292__53.4767, 7.6772__53.5554, 8.5814__53.6749, 9.7197__53.8012, 10.6126__53.8809, 11.8284__54.0214, 12.8804__54.0806, 14.1569__54.2147, 15.4028__54.4056, 17.2270__53.8999, 18.2398__53.8978, 19.4273__53.7709, 20.4028__53.7195, 21.7979__53.8756, 22.7152__53.4253, 23.6570__53.4770, 24.6534__53.3251, 25.6156__53.2640, 26.5795__53.1366, 27.4612__53.1055, 28.5407__53.0452, 29.4410__52.8998, 30.3733__52.8665, 31.2867__52.7880, 32.1941__52.7391, 33.0884__52.6894, 33.9724__52.6548, 34.8439__52.6366, 35.7103__52.6247, 36.5543__52.6659, 37.4389__52.6783, 38.2324__52.7396, 39.1292__52.8503, 39.9089__52.8905, 40.9982__53.0222, 41.8500__53.3386, 42.9849__53.4902, 43.9003__53.6307, 45.1015__53.9520, 46.7795__54.1046, 48.1096__53.3204, 49.3005__53.2889, 51.8808__52.3746, 52.4940__53.0961, 53.9270__52.9194, 54.2521__52.3354, 55.2816__52.4871, 56.1056__52.0058, 56.8828__51.9686, 57.7254__51.7891, 58.4850__51.6748, 59.2682__51.5979, 60.0489__51.5326, 60.8358__51.4851, 61.6253__51.4494, 62.4163__51.4251, 63.2081__51.4110, 64.0000__51.4063, 
0.0000__52.3554, 0.9414__52.3578, 1.8808__52.3723, 2.8192__52.3872, 3.7607__52.4381, 4.7080__52.4405, 5.5761__52.5687, 6.6743__52.6000, 7.5053__52.7113, 8.5470__52.7584, 9.3664__53.0207, 10.6751__53.0852, 11.3907__53.1303, 12.7266__53.4515, 13.7875__53.4552, 15.9960__52.4827, 16.9632__52.7727, 18.3610__53.1047, 19.5885__52.7894, 20.2226__52.5536, 22.0345__52.3959, 22.6913__52.7324, 23.7939__52.5875, 24.7645__52.4976, 25.7157__52.3523, 26.6334__52.2936, 27.5494__52.0852, 28.6149__52.0323, 29.5100__52.0566, 30.4387__51.9458, 31.3513__51.8900, 32.2498__51.8138, 33.1351__51.7581, 34.0056__51.7114, 34.8625__51.6728, 35.7048__51.6696, 36.5269__51.6348, 37.2990__51.7303, 38.2494__51.7759, 38.9793__51.8070, 39.8529__51.8965, 40.5826__52.1371, 41.6851__52.3588, 42.7297__52.4338, 43.4714__52.5631, 45.1857__52.1076, 46.6357__51.5753, 48.1066__52.8683, 49.9056__51.8153, 50.8319__51.7504, 52.4046__51.6478, 53.0722__50.9584, 54.3776__51.8496, 55.4418__50.9114, 55.9369__50.9553, 57.1494__50.8358, 57.8208__50.6623, 58.5779__50.6053, 59.3342__50.5224, 60.1027__50.4742, 60.8759__50.4319, 61.6534__50.4013, 62.4340__50.3800, 63.2165__50.3674, 64.0000__50.3632, 
0.0000__51.4778, 0.9332__51.4824, 1.8661__51.4889, 2.7975__51.5169, 3.7143__51.5277, 4.6388__51.6063, 5.5230__51.4929, 6.5340__51.6281, 7.4941__51.7664, 8.3023__51.9586, 9.3325__51.9227, 9.7541__52.2020, 11.8115__52.3081, 12.3255__51.9914, 13.8531__51.4926, 15.8745__51.4374, 16.6805__51.7620, 18.9372__51.8227, 19.3148__51.8514, 21.0325__51.5757, 21.8270__51.6005, 22.8328__51.5805, 23.7212__51.5002, 24.8924__51.5456, 25.7764__51.4963, 26.7237__51.3575, 27.6956__51.2604, 28.6590__51.2061, 29.6138__51.1205, 30.5245__51.0615, 31.4289__50.9604, 32.3195__50.8883, 33.1964__50.8112, 34.0540__50.7465, 34.8959__50.7022, 35.7129__50.6504, 36.5239__50.6555, 37.2738__50.5275, 38.1596__50.6135, 38.9327__50.7236, 39.6404__50.9056, 40.4548__50.8980, 40.8164__51.1082, 42.5453__51.7895, 43.8112__51.0134, 45.0472__50.5461, 45.6466__51.0780, 47.8532__50.5274, 49.4942__49.7498, 50.0684__50.2039, 51.8286__48.8587, 52.9819__50.5526, 54.6518__49.5044, 55.1686__50.1665, 56.4529__49.8694, 57.1916__49.5237, 57.9032__49.5805, 58.6385__49.4822, 59.3878__49.4428, 60.1439__49.3962, 60.9068__49.3649, 61.6755__49.3404, 62.4482__49.3234, 63.2235__49.3133, 64.0000__49.3100, 
0.0000__50.5952, 0.9270__50.5970, 1.8538__50.6085, 2.7745__50.6155, 3.6954__50.6478, 4.5821__50.6487, 5.5396__50.7001, 6.4263__50.6380, 7.3129__50.9702, 8.3199__50.8338, 9.1112__51.2876, 10.2182__50.4566, 11.3553__50.1070, 12.1569__51.1774, 14.7750__49.9251, 15.5482__49.7691, 17.0821__49.7472, 18.5537__50.2544, 19.5313__50.2354, 21.1007__50.4757, 21.9536__50.7721, 22.8675__50.6663, 23.7591__50.5743, 24.9664__50.6319, 25.8927__50.5724, 26.8020__50.5053, 27.8157__50.4181, 28.7477__50.3183, 29.6985__50.2508, 30.6163__50.1283, 31.5181__50.0473, 32.4074__49.9404, 33.2709__49.8531, 34.1228__49.7703, 34.9461__49.6927, 35.7602__49.6449, 36.5277__49.5603, 37.3412__49.5309, 38.0561__49.5225, 38.7852__49.6411, 39.5304__49.6218, 40.1673__49.9152, 41.1284__49.5334, 42.0409__48.4874, 43.6805__49.6555, 45.0782__50.2519, 46.1212__48.0052, 48.5987__48.1022, 49.5720__48.4434, 51.4828__48.4291, 52.6447__48.1564, 54.4190__48.5632, 54.5485__48.9118, 55.3041__48.2656, 56.6606__48.3673, 57.2336__48.4871, 57.9797__48.3748, 58.6893__48.3858, 59.4278__48.3340, 60.1749__48.3100, 60.9316__48.2868, 61.6935__48.2695, 62.4600__48.2577, 63.2293__48.2504, 64.0000__48.2480, 
0.0000__49.7065, 0.9236__49.7098, 1.8434__49.7134, 2.7611__49.7274, 3.6689__49.7273, 4.5852__49.7621, 5.4523__49.7468, 6.3873__49.8364, 7.1929__49.7220, 8.1558__49.9536, 8.7581__49.5780, 10.1527__49.0593, 10.9610__49.2016, 12.5017__48.4171, 14.2883__48.6889, 15.9718__49.1881, 17.0380__49.0357, 18.4452__49.3901, 20.0869__49.4371, 21.0058__49.5958, 22.0075__49.8559, 22.9429__49.8039, 23.9089__49.6307, 24.9762__49.6512, 25.8768__49.7653, 26.9915__49.6560, 27.8750__49.5261, 28.8742__49.4731, 29.7899__49.3249, 30.7190__49.2438, 31.6350__49.0995, 32.5037__48.9918, 33.3716__48.8791, 34.2051__48.7744, 35.0328__48.6799, 35.8158__48.5809, 36.6079__48.5129, 37.3409__48.4266, 38.0665__48.3856, 38.7014__48.2926, 39.5327__48.2838, 40.2049__47.7399, 41.3571__47.6370, 41.8764__47.9866, 43.3987__47.3113, 45.0030__46.7462, 47.6621__47.2807, 48.1040__47.2506, 50.3280__48.0784, 51.9847__47.0915, 52.6185__47.1483, 53.8585__47.8072, 55.0033__47.2842, 55.8266__47.3072, 56.5082__47.2036, 57.3059__47.2496, 57.9806__47.2753, 58.7207__47.2332, 59.4487__47.2321, 60.1957__47.2139, 60.9469__47.2013, 61.7054__47.1921, 62.4679__47.1849, 63.2332__47.1808, 64.0000__47.1793, 
0.0000__48.8162, 0.9201__48.8165, 1.8391__48.8200, 2.7520__48.8208, 3.6620__48.8337, 4.5553__48.8247, 5.4610__48.8566, 6.3107__48.8267, 7.2059__48.8779, 7.8962__48.6507, 9.0876__48.5842, 9.9375__48.4650, 10.9186__48.0582, 12.7118__48.1853, 14.7532__47.7174, 15.5728__48.4927, 17.8133__48.2726, 18.2712__47.8253, 20.1295__48.4223, 21.0130__48.8255, 21.8487__48.8115, 23.0822__48.8289, 23.9789__48.8199, 24.9959__48.8922, 25.9109__48.6994, 26.9650__48.7164, 28.0051__48.7336, 28.9303__48.5469, 29.9199__48.5009, 30.8847__48.2852, 31.7392__48.1645, 32.6379__48.0290, 33.4830__47.8917, 34.3242__47.7625, 35.1207__47.6431, 35.9335__47.5304, 36.6809__47.3957, 37.4291__47.3253, 38.1496__47.1463, 38.7969__47.0145, 39.6032__46.7385, 40.2329__46.8437, 41.1955__46.9258, 42.0074__46.2516, 43.9301__46.4146, 45.5280__45.8857, 46.1988__46.5123, 48.5452__46.7093, 49.2563__45.6054, 51.5324__45.6169, 52.4776__46.1806, 53.6836__45.3965, 55.0499__45.9975, 55.8650__46.0042, 56.5781__46.1165, 57.2655__46.1149, 58.0070__46.1059, 58.7181__46.1230, 59.4641__46.1184, 60.2040__46.1142, 60.9558__46.1133, 61.7117__46.1097, 62.4722__46.1082, 63.2354__46.1068, 64.0000__46.1064, 
0.0000__47.9230, 0.9201__47.9232, 1.8371__47.9221, 2.7522__47.9223, 3.6569__47.9157, 4.5608__47.9224, 5.4382__47.9008, 6.3300__47.9271, 7.1351__47.7649, 8.0721__47.8411, 8.8956__47.6590, 10.1032__47.3432, 10.7499__47.1000, 13.2342__45.9674, 14.2099__47.0867, 15.5809__46.8752, 16.8261__46.4907, 18.9938__47.6356, 19.8296__47.5176, 20.9967__47.9490, 21.9221__47.8449, 23.0166__47.9004, 24.0469__48.0470, 24.9835__47.9795, 26.0396__47.9347, 26.9470__47.7936, 28.1295__47.6840, 28.8821__47.6264, 30.1865__47.4820, 30.9639__47.3627, 31.9280__47.2287, 32.7766__47.0324, 33.6220__46.8899, 34.4444__46.7530, 35.2789__46.5815, 36.0200__46.4398, 36.8207__46.3293, 37.5567__46.1068, 38.2346__46.0152, 39.0678__45.7603, 39.6531__45.6260, 40.2693__45.1929, 41.5193__44.6247, 41.8907__44.6753, 44.5812__44.0972, 45.0352__44.0042, 46.4744__43.9650, 47.6189__44.3411, 50.4811__45.3474, 51.7189__44.0469, 53.0559__44.3584, 53.5022__45.0509, 55.0647__44.8873, 55.8015__44.9499, 56.5500__44.9291, 57.2579__44.9558, 57.9740__44.9945, 58.7297__45.0018, 59.4564__45.0033, 60.2036__45.0188, 60.9542__45.0214, 61.7110__45.0275, 62.4717__45.0298, 63.2352__45.0316, 64.0000__45.0321, 
0.0000__47.0313, 0.9214__47.0293, 1.8404__47.0262, 2.7554__47.0199, 3.6677__47.0126, 4.5660__46.9943, 5.4594__46.9864, 6.3158__46.9257, 7.2430__46.9210, 8.0131__46.6611, 8.9879__46.4917, 10.0572__46.5118, 10.9244__45.7060, 12.9186__45.4572, 13.8633__45.4158, 15.6063__45.8664, 17.3395__45.7999, 18.8194__46.2567, 19.9203__47.0424, 20.6722__46.7609, 22.0146__47.0215, 22.9367__47.1192, 23.9734__47.2092, 25.0921__47.2201, 26.0699__47.0646, 27.1594__46.9860, 28.0765__46.9209, 29.2252__46.5770, 30.1394__46.5626, 31.2501__46.4943, 32.0877__46.1807, 32.9276__46.0603, 33.7845__45.8791, 34.5937__45.6777, 35.3494__45.5566, 36.2506__45.4023, 36.9859__45.1267, 37.7063__44.9864, 38.4262__44.6315, 39.2302__44.4379, 39.8973__44.0335, 40.8665__43.7381, 41.6256__43.5933, 42.5334__42.5440, 44.6329__42.5206, 45.2562__42.2609, 46.6354__42.7990, 47.0224__43.0426, 50.1066__41.6861, 51.9315__43.3393, 52.6539__43.3877, 53.7256__43.1761, 54.8850__43.4641, 55.7325__43.6081, 56.3285__43.7902, 57.1785__43.9371, 57.9954__43.8813, 58.7038__43.8615, 59.4459__43.9062, 60.1928__43.9163, 60.9464__43.9363, 61.7054__43.9452, 62.4683__43.9535, 63.2335__43.9576, 64.0000__43.9591, 
0.0000__46.1403, 0.9233__46.1384, 1.8470__46.1324, 2.7667__46.1230, 3.6800__46.1056, 4.5897__46.0872, 5.4851__46.0409, 6.3905__46.0282, 7.2331__45.8997, 8.2087__45.8321, 9.1344__45.4213, 10.0197__45.4062, 11.7206__45.2012, 12.6821__44.6913, 14.2556__44.9462, 14.8147__44.7296, 17.5935__45.1146, 18.4523__45.3779, 19.4628__45.6093, 21.0484__46.1619, 21.7364__46.0739, 22.9394__46.4231, 23.9157__46.2934, 25.1283__46.2503, 26.0592__46.3080, 27.2346__46.2997, 28.3269__45.8656, 29.0935__45.9259, 30.6395__45.8284, 31.4118__45.3115, 32.2239__45.2872, 33.1510__45.0250, 33.9333__44.8147, 34.7424__44.6469, 35.5126__44.3367, 36.4279__44.1552, 37.1652__44.0442, 37.9428__43.7382, 38.7356__43.5331, 39.4892__43.1681, 40.3627__42.9410, 41.0854__42.5479, 42.0706__42.0765, 43.5259__41.9360, 44.5379__41.5823, 45.8244__41.4291, 46.3334__41.2531, 48.5778__41.6807, 50.3207__41.5183, 51.0351__41.3807, 53.0451__42.0167, 53.5338__42.4295, 54.7743__42.3649, 55.4821__42.5275, 56.3508__42.5676, 57.1152__42.4799, 57.9654__42.6769, 58.6765__42.7581, 59.4213__42.7949, 60.1730__42.8297, 60.9317__42.8508, 61.6952__42.8693, 62.4618__42.8803, 63.2304__42.8872, 64.0000__42.8894, 
0.0000__45.2530, 0.9289__45.2508, 1.8556__45.2433, 2.7807__45.2290, 3.7032__45.2098, 4.6190__45.1760, 5.5373__45.1480, 6.4332__45.0650, 7.3637__45.0258, 8.2309__44.8545, 9.2851__44.7465, 10.1713__44.0398, 11.6220__43.8197, 12.9646__44.1481, 13.8578__44.0983, 15.1974__43.9281, 17.1268__43.9213, 18.5213__44.5880, 19.3654__44.4686, 20.7940__44.4952, 21.6886__45.3856, 22.7437__45.2102, 23.8797__45.3860, 24.8238__45.6164, 26.2282__45.5350, 27.2765__45.0326, 28.1922__45.0026, 29.3976__44.4672, 30.7524__44.2923, 31.4864__44.5894, 32.5662__44.1921, 33.2795__43.9739, 34.1589__43.8035, 34.9616__43.4836, 35.8063__43.3188, 36.5885__43.1299, 37.4098__42.8669, 38.2007__42.6626, 38.9984__42.3481, 39.8485__42.1074, 40.6341__41.7420, 41.5220__41.4552, 42.5385__41.1503, 43.4985__41.0052, 45.2410__40.7837, 45.8783__40.1961, 47.3555__40.2506, 48.3216__39.8882, 50.6521__40.1346, 51.2784__40.2916, 52.4730__40.3136, 53.2533__40.8662, 53.7708__41.5936, 55.6941__41.5501, 56.2885__41.3349, 57.0844__41.5546, 57.8356__41.5533, 58.6212__41.6495, 59.3782__41.7096, 60.1413__41.7440, 60.9086__41.7778, 61.6785__41.7985, 62.4509__41.8140, 63.2251__41.8226, 64.0000__41.8254, 
0.0000__44.3708, 0.9337__44.3678, 1.8672__44.3588, 2.7994__44.3434, 3.7293__44.3185, 4.6595__44.2882, 5.5815__44.2359, 6.5142__44.1874, 7.4229__44.0743, 8.3821__44.0162, 9.2165__43.7802, 10.4808__43.3981, 11.6395__43.1124, 12.9697__43.2283, 13.9333__43.2668, 14.9615__42.8760, 16.5554__43.6349, 18.2266__43.5411, 19.2877__43.4119, 20.3550__44.0029, 21.7033__44.2705, 22.5730__44.5327, 23.6352__44.5639, 24.3138__44.3632, 26.3297__44.2718, 27.0377__44.4473, 28.6906__43.7879, 29.7216__43.4378, 30.3836__43.6528, 32.0387__43.4133, 32.6243__43.1440, 33.6073__42.9909, 34.3731__42.6207, 35.1766__42.4957, 36.0237__42.2565, 36.8390__42.0158, 37.6365__41.8065, 38.4561__41.5332, 39.2931__41.2994, 40.1194__40.9750, 41.0116__40.7065, 41.8828__40.2894, 42.9321__40.0131, 43.8884__39.5971, 45.3381__39.4002, 46.3234__39.3117, 47.2665__39.3418, 48.7560__39.4044, 49.9744__39.3482, 51.5486__39.5249, 52.3892__39.4505, 53.2423__39.6936, 53.8271__39.7203, 55.4553__39.8001, 56.2029__40.4457, 56.9801__40.3765, 57.7692__40.5409, 58.5550__40.5734, 59.3303__40.6279, 60.1048__40.6811, 60.8814__40.7114, 61.6599__40.7386, 62.4395__40.7554, 63.2196__40.7655, 64.0000__40.7687, 
0.0000__43.4936, 0.9400__43.4905, 1.8797__43.4810, 2.8192__43.4639, 3.7590__43.4392, 4.6970__43.4025, 5.6386__43.3582, 6.5731__43.2855, 7.5311__43.2170, 8.4523__43.0765, 9.4964__42.9309, 10.5010__42.6800, 11.7768__42.4729, 12.8628__42.4968, 14.0071__42.4336, 15.0166__42.0801, 16.4380__41.4268, 18.2605__42.1048, 19.0800__42.9148, 20.3921__43.1397, 21.2095__43.4153, 22.2005__43.5252, 23.3031__43.4788, 24.1062__42.8805, 26.3120__42.5811, 26.7001__42.2603, 28.6377__42.3770, 29.8250__42.8600, 30.7425__41.9650, 32.0291__42.1006, 32.8280__42.0218, 33.7179__41.7156, 34.5240__41.7252, 35.4769__41.4126, 36.2508__41.1510, 37.0503__40.9616, 37.8778__40.7143, 38.7116__40.4916, 39.5561__40.2156, 40.4437__39.9652, 41.3331__39.6210, 42.3340__39.3760, 43.2966__38.9999, 44.4722__38.8399, 45.4011__38.6426, 46.4876__38.4851, 47.4552__38.4012, 48.2189__38.8442, 50.3068__38.8768, 51.1610__38.2142, 52.4068__38.6003, 53.2590__38.6015, 54.3117__38.9574, 54.9243__39.0452, 55.9663__39.1177, 56.8184__39.5423, 57.7260__39.4596, 58.4935__39.5125, 59.2793__39.5776, 60.0653__39.6205, 60.8508__39.6619, 61.6376__39.6874, 62.4246__39.7066, 63.2122__39.7172, 64.0000__39.7206, 
0.0000__42.6221, 0.9463__42.6190, 1.8928__42.6094, 2.8400__42.5926, 3.7881__42.5671, 4.7390__42.5328, 5.6907__42.4830, 6.6535__42.4251, 7.6098__42.3349, 8.6090__42.2338, 9.5906__42.0925, 10.6998__41.9289, 11.7902__41.7819, 12.9486__41.7312, 13.9693__41.6792, 15.1124__41.2668, 16.5186__41.0524, 17.9286__41.3353, 19.2293__42.0788, 20.0447__42.3121, 20.8834__42.2529, 21.5381__41.9835, 22.9908__41.8147, 24.8874__40.8675, 25.1466__41.1962, 27.7377__41.9954, 28.4679__41.1988, 30.2748__41.1441, 30.9419__41.3012, 32.3264__41.1051, 33.0836__40.7833, 33.7061__40.6935, 34.7717__40.3847, 35.6514__40.2506, 36.4421__40.1163, 37.2769__39.8830, 38.1060__39.6808, 38.9546__39.4390, 39.8266__39.2113, 40.7078__38.9361, 41.6595__38.6971, 42.5879__38.4106, 43.6558__38.1940, 44.6083__37.9872, 45.6958__37.8225, 46.6947__37.5944, 47.6723__37.6404, 48.3806__37.3225, 50.3735__37.2623, 51.1683__37.7505, 52.1888__37.6016, 53.2280__37.8345, 54.0657__37.8969, 55.0465__38.0657, 55.7507__38.1537, 56.7634__38.1460, 57.6533__38.3704, 58.4298__38.4736, 59.2283__38.5285, 60.0237__38.5840, 60.8201__38.6187, 61.6150__38.6485, 62.4100__38.6672, 63.2049__38.6786, 64.0000__38.6823, 
0.0000__41.7562, 0.9523__41.7533, 1.9053__41.7442, 2.8598__41.7284, 3.8170__41.7049, 4.7772__41.6716, 5.7442__41.6281, 6.7148__41.5687, 7.7044__41.4951, 8.6994__41.3973, 9.7434__41.2877, 10.7927__41.1624, 11.9140__41.0494, 12.9911__40.9772, 14.0687__40.8531, 15.2354__40.6201, 16.5679__40.4478, 17.8815__40.7713, 18.7953__40.9007, 19.8159__41.0572, 20.7286__40.9301, 21.2466__40.1666, 23.2476__39.6596, 24.1370__40.1262, 25.8134__39.9975, 27.1491__39.0024, 28.5812__39.9115, 30.3343__39.9926, 31.1966__39.4982, 32.5261__39.6997, 33.1650__39.7541, 34.0401__39.4320, 35.0121__39.3807, 35.8162__39.2398, 36.6603__39.0420, 37.4805__38.8591, 38.3287__38.6416, 39.1881__38.4346, 40.0620__38.2032, 40.9743__37.9834, 41.8865__37.7440, 42.8716__37.5318, 43.8181__37.3226, 44.8514__37.1532, 45.8217__36.9591, 46.8918__36.8565, 47.8647__36.5979, 49.1782__36.6735, 50.0125__36.6893, 51.2545__36.7018, 52.1361__36.8843, 53.0803__36.8758, 54.0467__37.0273, 54.8871__37.0793, 55.8374__37.1791, 56.6502__37.2845, 57.5183__37.3421, 58.3642__37.4399, 59.1716__37.5078, 59.9825__37.5528, 60.7878__37.5923, 61.5923__37.6186, 62.3952__37.6382, 63.1976__37.6494, 64.0000__37.6534, 
0.0000__40.8954, 0.9575__40.8928, 1.9164__40.8849, 2.8777__40.8712, 3.8427__40.8505, 4.8130__40.8216, 5.7897__40.7823, 6.7776__40.7316, 7.7759__40.6655, 8.7981__40.5871, 9.8357__40.4936, 10.9109__40.3946, 11.9928__40.3001, 13.0895__40.2038, 14.1845__40.0921, 15.3490__39.9212, 16.5955__39.8780, 17.7392__39.9459, 18.6727__39.9938, 19.7394__39.7611, 20.5205__39.7874, 22.0461__39.1654, 22.3556__39.3413, 24.4308__39.1308, 26.0891__38.5000, 27.5300__39.0064, 29.0878__38.6159, 30.7277__38.7230, 31.7677__38.8955, 32.5279__38.7221, 33.4503__38.6354, 34.3685__38.5755, 35.2018__38.3408, 36.0262__38.1891, 36.8407__38.0193, 37.6845__37.8248, 38.5344__37.6383, 39.4012__37.4336, 40.2890__37.2343, 41.1870__37.0248, 42.1218__36.8275, 43.0535__36.6304, 44.0336__36.4559, 44.9897__36.2832, 46.0074__36.1485, 46.9757__35.9817, 48.1068__35.9003, 49.0515__35.8715, 50.1844__35.8718, 51.0651__35.9342, 52.0931__35.9359, 53.0184__36.0451, 53.9298__36.0847, 54.8559__36.1649, 55.7132__36.2397, 56.6058__36.2991, 57.4505__36.3847, 58.2883__36.4385, 59.1221__36.4948, 59.9402__36.5418, 60.7569__36.5744, 61.5696__36.6011, 62.3809__36.6187, 63.1909__36.6296, 64.0000__36.6332, 
0.0000__40.0388, 0.9622__40.0368, 1.9258__40.0308, 2.8926__40.0199, 3.8640__40.0034, 4.8420__39.9799, 5.8290__39.9478, 6.8270__39.9057, 7.8406__39.8520, 8.8704__39.7868, 9.9232__39.7108, 10.9944__39.6281, 12.0851__39.5408, 13.1839__39.4491, 14.3012__39.3368, 15.4476__39.2377, 16.6003__39.1691, 17.6811__39.2092, 18.7006__38.9836, 19.4649__39.0913, 20.8670__38.8121, 21.8274__38.4687, 22.7450__36.7633, 25.2747__37.2314, 25.6297__37.9056, 27.5086__37.1050, 29.5086__38.0620, 31.1277__37.9520, 31.8564__37.7949, 32.7212__37.7778, 33.4851__37.5837, 34.5994__37.4502, 35.3618__37.3139, 36.1885__37.1615, 37.0244__36.9902, 37.8701__36.8225, 38.7276__36.6372, 39.6008__36.4570, 40.4855__36.2681, 41.3914__36.0850, 42.3050__35.9033, 43.2454__35.7329, 44.1860__35.5692, 45.1579__35.4269, 46.1166__35.2841, 47.1381__35.1817, 48.1091__35.0928, 49.1560__35.0600, 50.0818__35.0527, 51.1051__35.0520, 52.0265__35.1003, 52.9707__35.1275, 53.8814__35.1904, 54.7732__35.2352, 55.6686__35.2941, 56.5301__35.3517, 57.3927__35.4032, 58.2388__35.4571, 59.0739__35.5013, 59.9053__35.5385, 60.7285__35.5697, 61.5492__35.5923, 62.3672__35.6088, 63.1839__35.6183, 64.0000__35.6215, 
